Timestamp,Condition,Pipeline,Latency_ms,Peak_RAM_KB,EAR,MAR,PERCLOS,DL_Prob,System_Alert,Ground_Truth_Fatigue
22:28:21,Baseline,Heuristic,0.11,1.01,0.281,0.008,0.413,,True,False
22:28:21,Baseline,DL_quant,0.76,351.81,,,,0.0,False,False
22:28:21,Baseline,Heuristic,0.11,1.01,0.281,0.008,0.413,,True,False
22:28:21,Baseline,DL_quant,0.81,351.81,,,,0.0,False,False
22:28:21,Baseline,Heuristic,0.1,1.01,0.281,0.008,0.413,,True,False
22:28:21,Baseline,DL_quant,0.74,351.81,,,,0.0,False,False
22:28:21,Baseline,Heuristic,0.1,1.01,0.281,0.007,0.412,,True,False
22:28:21,Baseline,DL_quant,0.73,351.81,,,,0.0,False,False
22:28:21,Baseline,Heuristic,0.1,1.01,0.282,0.007,0.412,,True,False
22:28:21,Baseline,DL_quant,0.73,351.81,,,,0.0,False,False
22:28:21,Baseline,Heuristic,0.21,1.01,0.282,0.007,0.411,,True,False
22:28:21,Baseline,DL_quant,0.78,351.81,,,,0.0,False,False
22:28:21,Baseline,Heuristic,0.11,1.01,0.282,0.007,0.411,,True,False
22:28:21,Baseline,DL_quant,0.73,351.81,,,,0.0,False,False
22:28:21,Baseline,Heuristic,0.11,1.01,0.282,0.007,0.41,,True,False
22:28:21,Baseline,DL_quant,0.75,351.81,,,,0.0,False,False
22:28:21,Baseline,Heuristic,0.1,1.01,0.282,0.007,0.41,,True,False
22:28:21,Baseline,DL_quant,0.75,351.81,,,,0.0,False,False
22:28:21,Baseline,Heuristic,0.11,1.01,0.283,0.007,0.409,,True,False
22:28:21,Baseline,DL_quant,0.95,351.81,,,,0.0,False,False
22:28:21,Baseline,Heuristic,0.11,1.01,0.283,0.007,0.409,,True,False
22:28:21,Baseline,DL_quant,0.75,351.81,,,,0.0,False,False
22:28:21,Baseline,Heuristic,0.11,1.01,0.283,0.007,0.408,,True,False
22:28:21,Baseline,DL_quant,0.76,351.81,,,,0.0,False,False
22:28:21,Baseline,Heuristic,0.11,1.01,0.283,0.007,0.408,,True,False
22:28:21,Baseline,DL_quant,0.84,351.81,,,,0.0,False,False
22:28:21,Baseline,Heuristic,0.1,1.01,0.283,0.007,0.408,,True,False
22:28:21,Baseline,DL_quant,0.75,351.81,,,,0.0,False,False
22:28:21,Baseline,Heuristic,0.1,1.01,0.282,0.007,0.407,,True,False
22:28:21,Baseline,DL_quant,0.75,351.81,,,,0.996,True,False
22:28:21,Baseline,Heuristic,0.11,1.01,0.282,0.007,0.407,,True,False
22:28:21,Baseline,DL_quant,0.74,351.81,,,,0.992,True,False
22:28:21,Baseline,Heuristic,0.11,1.01,0.282,0.007,0.406,,True,False
22:28:21,Baseline,DL_quant,0.79,351.81,,,,0.996,True,False
22:28:21,Baseline,Heuristic,0.11,1.01,0.281,0.007,0.406,,True,False
22:28:21,Baseline,DL_quant,0.97,351.81,,,,0.906,True,False
22:28:22,Baseline,Heuristic,0.11,1.01,0.28,0.007,0.405,,True,False
22:28:22,Baseline,DL_quant,0.82,351.81,,,,0.98,True,False
22:28:22,Baseline,Heuristic,0.11,1.01,0.28,0.007,0.405,,True,False
22:28:22,Baseline,DL_quant,0.8,351.81,,,,0.996,True,False
22:28:22,Baseline,Heuristic,0.11,1.01,0.279,0.007,0.404,,True,False
22:28:22,Baseline,DL_quant,0.78,351.81,,,,0.586,False,False
22:28:22,Baseline,Heuristic,0.11,1.01,0.278,0.007,0.404,,True,False
22:28:22,Baseline,DL_quant,0.83,351.81,,,,0.996,True,False
22:28:22,Baseline,Heuristic,0.11,1.01,0.277,0.006,0.404,,True,False
22:28:22,Baseline,DL_quant,0.97,351.81,,,,0.828,True,False
22:28:22,Baseline,Heuristic,0.1,1.01,0.277,0.006,0.403,,True,False
22:28:22,Baseline,DL_quant,0.76,351.81,,,,0.414,False,False
22:28:22,Baseline,Heuristic,0.11,1.01,0.276,0.006,0.403,,True,False
22:28:22,Baseline,DL_quant,0.75,351.81,,,,0.094,False,False
22:28:22,Baseline,Heuristic,0.11,1.01,0.275,0.006,0.402,,True,False
22:28:22,Baseline,DL_quant,0.79,351.81,,,,0.094,False,False
22:28:22,Baseline,Heuristic,0.1,1.01,0.274,0.006,0.402,,True,False
22:28:22,Baseline,DL_quant,0.84,351.81,,,,0.992,True,False
22:28:22,Baseline,Heuristic,0.11,1.01,0.273,0.006,0.401,,True,False
22:28:22,Baseline,DL_quant,0.77,351.81,,,,0.992,True,False
22:28:22,Baseline,Heuristic,0.1,1.01,0.272,0.006,0.401,,True,False
22:28:22,Baseline,DL_quant,0.73,351.81,,,,0.891,True,False
22:28:22,Baseline,Heuristic,0.1,1.01,0.271,0.006,0.4,,True,False
22:28:22,Baseline,DL_quant,0.73,351.81,,,,0.996,True,False
22:28:22,Baseline,Heuristic,0.1,1.01,0.27,0.006,0.4,,True,False
22:28:22,Baseline,DL_quant,0.75,351.81,,,,0.98,True,False
22:28:22,Baseline,Heuristic,0.19,1.01,0.269,0.006,0.4,,True,False
22:28:22,Baseline,DL_quant,0.97,351.81,,,,0.906,True,False
22:28:22,Baseline,Heuristic,0.1,1.01,0.268,0.006,0.399,,True,False
22:28:22,Baseline,DL_quant,0.77,351.81,,,,0.371,False,False
22:28:22,Baseline,Heuristic,0.11,1.01,0.267,0.006,0.399,,True,False
22:28:22,Baseline,DL_quant,0.75,351.81,,,,0.227,False,False
22:28:22,Baseline,Heuristic,0.1,1.01,0.266,0.006,0.398,,True,False
22:28:22,Baseline,DL_quant,0.75,351.81,,,,0.918,True,False
22:28:22,Baseline,Heuristic,0.11,1.01,0.265,0.006,0.398,,True,False
22:28:22,Baseline,DL_quant,0.74,351.81,,,,0.996,True,False
22:28:22,Baseline,Heuristic,0.1,1.01,0.264,0.006,0.397,,True,False
22:28:22,Baseline,DL_quant,0.74,351.81,,,,0.992,True,False
22:28:22,Baseline,Heuristic,0.1,1.01,0.263,0.006,0.397,,True,False
22:28:22,Baseline,DL_quant,0.73,351.81,,,,0.996,True,False
22:28:22,Baseline,Heuristic,0.11,1.01,0.263,0.006,0.397,,True,False
22:28:22,Baseline,DL_quant,0.74,351.81,,,,0.996,True,False
22:28:22,Baseline,Heuristic,0.16,1.27,0.262,0.006,0.396,,True,False
22:28:22,Baseline,DL_quant,0.92,351.81,,,,0.98,True,False
22:28:22,Baseline,Heuristic,0.11,1.01,0.261,0.006,0.396,,True,False
22:28:22,Baseline,DL_quant,0.78,351.81,,,,0.996,True,False
22:28:22,Baseline,Heuristic,0.1,1.01,0.26,0.006,0.395,,True,False
22:28:22,Baseline,DL_quant,0.74,351.81,,,,0.543,False,False
22:28:22,Baseline,Heuristic,0.1,1.01,0.26,0.006,0.395,,True,False
22:28:22,Baseline,DL_quant,1.33,351.81,,,,0.871,True,False
22:28:22,Baseline,Heuristic,0.1,1.01,0.259,0.006,0.394,,True,False
22:28:22,Baseline,DL_quant,0.73,351.81,,,,0.871,True,False
22:28:22,Baseline,Heuristic,0.11,1.01,0.258,0.006,0.394,,True,False
22:28:22,Baseline,DL_quant,0.76,351.81,,,,0.996,True,False
22:28:22,Baseline,Heuristic,0.1,1.01,0.258,0.006,0.394,,True,False
22:28:22,Baseline,DL_quant,0.75,351.81,,,,0.996,True,False
22:28:22,Baseline,Heuristic,0.1,1.01,0.257,0.006,0.393,,True,False
22:28:22,Baseline,DL_quant,0.74,351.81,,,,0.996,True,False
22:28:22,Baseline,Heuristic,0.1,1.01,0.256,0.006,0.393,,True,False
22:28:22,Baseline,DL_quant,0.74,351.81,,,,0.988,True,False
22:28:22,Baseline,Heuristic,0.1,1.01,0.256,0.006,0.392,,True,False
22:28:22,Baseline,DL_quant,0.74,351.81,,,,0.996,True,False
22:28:23,Baseline,Heuristic,0.1,1.01,0.255,0.006,0.392,,True,False
22:28:23,Baseline,DL_quant,0.75,351.81,,,,0.996,True,False
22:28:23,Baseline,Heuristic,0.11,1.01,0.255,0.006,0.391,,True,False
22:28:23,Baseline,DL_quant,0.76,351.81,,,,0.996,True,False
22:28:23,Baseline,Heuristic,0.14,1.01,0.254,0.006,0.391,,True,False
22:28:23,Baseline,DL_quant,0.78,351.81,,,,0.996,True,False
22:28:23,Baseline,Heuristic,0.11,1.01,0.254,0.006,0.391,,True,False
22:28:23,Baseline,DL_quant,0.77,351.81,,,,0.996,True,False
22:28:23,Baseline,Heuristic,0.1,1.01,0.254,0.006,0.39,,True,False
22:28:23,Baseline,DL_quant,0.73,351.81,,,,0.996,True,False
22:28:23,Baseline,Heuristic,0.1,1.01,0.253,0.006,0.39,,True,False
22:28:23,Baseline,DL_quant,0.74,351.81,,,,0.996,True,False
22:28:23,Baseline,Heuristic,0.1,1.01,0.253,0.006,0.389,,True,False
22:28:23,Baseline,DL_quant,0.76,351.81,,,,0.996,True,False
22:28:23,Baseline,Heuristic,0.1,1.01,0.253,0.006,0.389,,True,False
22:28:23,Baseline,DL_quant,0.75,351.81,,,,0.0,False,False
22:28:23,Baseline,Heuristic,0.11,1.01,0.253,0.006,0.389,,True,False
22:28:23,Baseline,DL_quant,0.78,351.81,,,,0.0,False,False
22:28:23,Baseline,Heuristic,0.11,1.01,0.253,0.006,0.388,,True,False
22:28:23,Baseline,DL_quant,0.75,351.81,,,,0.0,False,False
22:28:23,Baseline,Heuristic,0.1,1.01,0.252,0.006,0.388,,True,False
22:28:23,Baseline,DL_quant,0.73,351.81,,,,0.0,False,False
22:28:23,Baseline,Heuristic,0.1,1.01,0.252,0.006,0.387,,True,False
22:28:23,Baseline,DL_quant,0.74,351.81,,,,0.0,False,False
22:28:23,Baseline,Heuristic,0.28,1.01,0.253,0.006,0.387,,True,False
22:28:23,Baseline,DL_quant,0.75,351.81,,,,0.0,False,False
22:28:23,Baseline,Heuristic,0.11,1.01,0.253,0.005,0.387,,True,False
22:28:23,Baseline,DL_quant,0.75,351.81,,,,0.0,False,False
22:28:23,Baseline,Heuristic,0.11,1.01,0.253,0.005,0.386,,True,False
22:28:23,Baseline,DL_quant,0.74,351.81,,,,0.0,False,False
22:28:23,Baseline,Heuristic,0.1,1.01,0.253,0.005,0.386,,True,False
22:28:23,Baseline,DL_quant,0.73,351.81,,,,0.0,False,False
22:28:23,Baseline,Heuristic,0.12,1.01,0.254,0.005,0.385,,True,False
22:28:23,Baseline,DL_quant,0.78,351.81,,,,0.0,False,False
22:28:23,Baseline,Heuristic,0.1,1.01,0.254,0.005,0.385,,True,False
22:28:23,Baseline,DL_quant,0.74,351.81,,,,0.0,False,False
22:28:23,Baseline,Heuristic,0.1,1.01,0.254,0.005,0.385,,True,False
22:28:23,Baseline,DL_quant,0.74,351.81,,,,0.0,False,False
22:28:23,Baseline,Heuristic,0.11,1.01,0.254,0.005,0.384,,True,False
22:28:23,Baseline,DL_quant,0.77,351.81,,,,0.0,False,False
22:28:23,Baseline,Heuristic,0.1,1.01,0.255,0.005,0.384,,True,False
22:28:23,Baseline,DL_quant,0.75,351.81,,,,0.0,False,False
22:28:23,Baseline,Heuristic,0.11,1.01,0.255,0.005,0.383,,True,False
22:28:23,Baseline,DL_quant,0.82,351.81,,,,0.0,False,False
22:28:23,Baseline,Heuristic,0.1,1.01,0.255,0.005,0.383,,True,False
22:28:23,Baseline,DL_quant,0.73,351.81,,,,0.0,False,False
22:28:23,Baseline,Heuristic,0.11,1.01,0.255,0.005,0.383,,True,False
22:28:23,Baseline,DL_quant,0.81,351.81,,,,0.0,False,False
22:28:23,Baseline,Heuristic,0.1,1.01,0.255,0.005,0.382,,True,False
22:28:23,Baseline,DL_quant,0.74,351.81,,,,0.0,False,False
22:28:23,Baseline,Heuristic,0.11,1.01,0.255,0.005,0.382,,True,False
22:28:23,Baseline,DL_quant,0.79,351.81,,,,0.004,False,False
22:28:23,Baseline,Heuristic,0.11,1.01,0.255,0.005,0.381,,True,False
22:28:23,Baseline,DL_quant,0.72,351.81,,,,0.07,False,False
22:28:23,Baseline,Heuristic,0.11,1.01,0.255,0.005,0.381,,True,False
22:28:23,Baseline,DL_quant,0.79,351.81,,,,0.0,False,False
22:28:23,Baseline,Heuristic,0.1,1.01,0.254,0.005,0.381,,True,False
22:28:23,Baseline,DL_quant,0.73,351.81,,,,0.801,True,False
22:28:23,Baseline,Heuristic,0.1,1.01,0.254,0.005,0.38,,True,False
22:28:23,Baseline,DL_quant,0.72,351.81,,,,0.012,False,False
22:28:24,Baseline,Heuristic,0.11,1.01,0.254,0.005,0.38,,True,False
22:28:24,Baseline,DL_quant,0.76,351.81,,,,0.016,False,False
22:28:24,Baseline,Heuristic,0.11,1.01,0.253,0.005,0.379,,True,False
22:28:24,Baseline,DL_quant,0.75,351.81,,,,0.0,False,False
22:28:24,Baseline,Heuristic,0.16,1.01,0.252,0.005,0.379,,True,False
22:28:24,Baseline,DL_quant,0.89,351.81,,,,0.0,False,False
22:28:24,Baseline,Heuristic,0.11,1.01,0.252,0.005,0.379,,True,False
22:28:24,Baseline,DL_quant,0.95,351.81,,,,0.0,False,False
22:28:24,Baseline,Heuristic,0.11,1.01,0.251,0.005,0.378,,True,False
22:28:24,Baseline,DL_quant,0.75,351.81,,,,0.008,False,False
22:28:24,Baseline,Heuristic,0.12,1.01,0.25,0.005,0.378,,True,False
22:28:24,Baseline,DL_quant,0.89,351.81,,,,0.0,False,False
22:28:24,Baseline,Heuristic,0.1,1.01,0.25,0.005,0.377,,True,False
22:28:24,Baseline,DL_quant,0.78,351.81,,,,0.008,False,False
22:28:24,Baseline,Heuristic,0.11,1.01,0.249,0.005,0.377,,True,False
22:28:24,Baseline,DL_quant,0.77,351.81,,,,0.008,False,False
22:28:24,Baseline,Heuristic,0.11,1.01,0.248,0.005,0.377,,True,False
22:28:24,Baseline,DL_quant,0.81,351.81,,,,0.059,False,False
22:28:24,Baseline,Heuristic,0.1,1.01,0.247,0.005,0.376,,True,False
22:28:24,Baseline,DL_quant,0.76,351.81,,,,0.059,False,False
22:28:24,Baseline,Heuristic,0.13,1.01,0.246,0.005,0.376,,True,False
22:28:24,Baseline,DL_quant,0.84,351.81,,,,0.0,False,False
22:28:24,Baseline,Heuristic,0.15,1.01,0.245,0.005,0.376,,True,False
22:28:24,Baseline,DL_quant,0.85,351.81,,,,0.004,False,False
22:28:24,Baseline,Heuristic,0.11,1.01,0.244,0.005,0.375,,True,False
22:28:24,Baseline,DL_quant,0.81,351.81,,,,0.0,False,False
22:28:24,Baseline,Heuristic,0.11,1.01,0.243,0.005,0.375,,True,False
22:28:24,Baseline,DL_quant,0.78,351.81,,,,0.148,False,False
22:28:24,Baseline,Heuristic,0.11,1.01,0.242,0.005,0.374,,True,False
22:28:24,Baseline,DL_quant,0.81,351.81,,,,0.02,False,False
22:28:24,Baseline,Heuristic,0.1,1.01,0.242,0.005,0.374,,True,False
22:28:24,Baseline,DL_quant,0.75,351.81,,,,0.262,False,False
22:28:24,Baseline,Heuristic,0.11,1.01,0.241,0.004,0.374,,True,False
22:28:24,Baseline,DL_quant,0.75,351.81,,,,0.414,False,False
22:28:24,Baseline,Heuristic,0.11,1.01,0.24,0.004,0.373,,True,False
22:28:24,Baseline,DL_quant,0.77,351.81,,,,0.371,False,False
22:28:24,Baseline,Heuristic,0.1,1.01,0.239,0.004,0.373,,True,False
22:28:24,Baseline,DL_quant,0.77,351.81,,,,0.371,False,False
22:28:24,Baseline,Heuristic,0.1,1.01,0.238,0.004,0.372,,True,False
22:28:24,Baseline,DL_quant,0.75,351.81,,,,0.008,False,False
22:28:24,Baseline,Heuristic,0.11,1.01,0.237,0.004,0.372,,True,False
22:28:24,Baseline,DL_quant,0.76,351.81,,,,0.004,False,False
22:28:24,Baseline,Heuristic,0.1,1.01,0.236,0.004,0.372,,True,False
22:28:24,Baseline,DL_quant,0.73,351.81,,,,0.008,False,False
22:28:24,Baseline,Heuristic,0.1,1.01,0.235,0.004,0.371,,True,False
22:28:24,Baseline,DL_quant,0.75,351.81,,,,0.0,False,False
22:28:24,Baseline,Heuristic,0.12,1.01,0.234,0.004,0.371,,True,False
22:28:24,Baseline,DL_quant,0.85,351.81,,,,0.0,False,False
22:28:24,Baseline,Heuristic,0.11,1.27,0.233,0.004,0.371,,True,False
22:28:24,Baseline,DL_quant,0.77,351.81,,,,0.0,False,False
22:28:24,Baseline,Heuristic,0.11,1.01,0.232,0.004,0.37,,True,False
22:28:24,Baseline,DL_quant,0.78,351.81,,,,0.016,False,False
22:28:24,Baseline,Heuristic,0.11,1.01,0.231,0.004,0.37,,True,False
22:28:24,Baseline,DL_quant,0.77,351.81,,,,0.07,False,False
22:28:24,Baseline,Heuristic,0.11,1.01,0.23,0.004,0.369,,True,False
22:28:24,Baseline,DL_quant,0.89,351.81,,,,0.02,False,False
22:28:24,Baseline,Heuristic,0.1,1.01,0.229,0.004,0.369,,True,False
22:28:24,Baseline,DL_quant,0.73,351.81,,,,0.371,False,False
22:28:24,Baseline,Heuristic,0.1,1.01,0.228,0.004,0.369,,True,False
22:28:24,Baseline,DL_quant,0.83,351.81,,,,0.773,False,False
22:28:25,Baseline,Heuristic,0.1,1.01,0.227,0.004,0.368,,True,False
22:28:25,Baseline,DL_quant,0.76,351.81,,,,0.129,False,False
22:28:25,Baseline,Heuristic,0.1,1.01,0.226,0.004,0.368,,True,False
22:28:25,Baseline,DL_quant,0.86,351.81,,,,0.02,False,False
22:28:25,Baseline,Heuristic,0.11,1.01,0.225,0.004,0.368,,True,False
22:28:25,Baseline,DL_quant,0.83,351.81,,,,0.586,False,False
22:28:25,Baseline,Heuristic,0.14,1.01,0.224,0.004,0.367,,True,False
22:28:25,Baseline,DL_quant,0.85,351.81,,,,0.586,False,False
22:28:25,Baseline,Heuristic,0.11,1.01,0.223,0.004,0.367,,True,False
22:28:25,Baseline,DL_quant,0.76,351.81,,,,0.012,False,False
22:28:25,Baseline,Heuristic,0.11,1.01,0.222,0.004,0.367,,True,False
22:28:25,Baseline,DL_quant,0.8,351.81,,,,0.008,False,False
22:28:25,Baseline,Heuristic,0.11,1.01,0.221,0.004,0.366,,True,False
22:28:25,Baseline,DL_quant,0.74,351.81,,,,0.012,False,False
22:28:25,Baseline,Heuristic,0.1,1.01,0.221,0.004,0.366,,True,False
22:28:25,Baseline,DL_quant,0.73,351.81,,,,0.992,True,False
22:28:25,Baseline,Heuristic,0.11,1.01,0.22,0.004,0.365,,True,False
22:28:25,Baseline,DL_quant,0.74,351.81,,,,0.891,True,False
22:28:25,Baseline,Heuristic,0.11,1.01,0.219,0.004,0.365,,True,False
22:28:25,Baseline,DL_quant,0.81,351.81,,,,0.801,True,False
22:28:25,Baseline,Heuristic,0.32,1.01,0.218,0.004,0.365,,True,False
22:28:25,Baseline,DL_quant,1.3,351.81,,,,0.109,False,False
22:28:25,Baseline,Heuristic,0.11,1.01,0.217,0.004,0.364,,True,False
22:28:25,Baseline,DL_quant,0.75,351.81,,,,0.109,False,False
22:28:25,Baseline,Heuristic,0.1,1.01,0.216,0.004,0.364,,True,False
22:28:25,Baseline,DL_quant,0.78,351.81,,,,0.051,False,False
22:28:25,Baseline,Heuristic,0.1,1.01,0.216,0.004,0.364,,True,False
22:28:25,Baseline,DL_quant,0.74,351.81,,,,0.297,False,False
22:28:25,Baseline,Heuristic,0.11,1.01,0.215,0.004,0.363,,True,False
22:28:25,Baseline,DL_quant,0.79,351.81,,,,0.457,False,False
22:28:25,Baseline,Heuristic,0.14,1.01,0.214,0.004,0.363,,True,False
22:28:25,Baseline,DL_quant,0.91,351.81,,,,0.332,False,False
22:28:25,Baseline,Heuristic,0.11,1.01,0.213,0.004,0.363,,True,False
22:28:25,Baseline,DL_quant,0.75,351.81,,,,0.004,False,False
22:28:25,Baseline,Heuristic,0.11,1.01,0.212,0.004,0.362,,True,False
22:28:25,Baseline,DL_quant,0.8,351.81,,,,0.016,False,False
22:28:25,Baseline,Heuristic,0.12,1.01,0.212,0.004,0.362,,True,False
22:28:25,Baseline,DL_quant,0.8,351.81,,,,0.051,False,False
22:28:25,Baseline,Heuristic,0.1,1.01,0.211,0.004,0.361,,True,False
22:28:25,Baseline,DL_quant,0.73,351.81,,,,0.949,True,False
22:28:25,Baseline,Heuristic,0.12,1.01,0.21,0.004,0.361,,True,False
22:28:25,Baseline,DL_quant,0.73,351.81,,,,0.949,True,False
22:28:25,Baseline,Heuristic,0.1,1.01,0.21,0.004,0.361,,True,False
22:28:25,Baseline,DL_quant,0.75,351.81,,,,0.93,True,False
22:28:25,Baseline,Heuristic,0.11,1.01,0.209,0.004,0.36,,True,False
22:28:25,Baseline,DL_quant,0.73,351.81,,,,0.023,False,False
22:28:25,Baseline,Heuristic,0.1,1.01,0.208,0.004,0.36,,True,False
22:28:25,Baseline,DL_quant,0.75,351.81,,,,0.109,False,False
22:28:25,Baseline,Heuristic,0.1,1.01,0.207,0.004,0.36,,True,False
22:28:25,Baseline,DL_quant,0.74,351.81,,,,0.035,False,False
22:28:25,Baseline,Heuristic,0.11,1.01,0.207,0.004,0.359,,True,False
22:28:25,Baseline,DL_quant,0.76,351.81,,,,0.008,False,False
22:28:25,Baseline,Heuristic,0.12,1.01,0.206,0.004,0.359,,True,False
22:28:25,Baseline,DL_quant,0.75,351.81,,,,0.004,False,False
22:28:25,Baseline,Heuristic,0.1,1.01,0.206,0.004,0.359,,True,False
22:28:25,Baseline,DL_quant,0.74,351.81,,,,0.0,False,False
22:28:25,Baseline,Heuristic,0.1,1.01,0.205,0.004,0.358,,True,False
22:28:25,Baseline,DL_quant,0.74,351.81,,,,0.996,True,False
22:28:25,Baseline,Heuristic,0.11,1.01,0.205,0.004,0.358,,True,False
22:28:25,Baseline,DL_quant,0.73,351.81,,,,0.996,True,False
22:28:26,Baseline,Heuristic,0.11,1.01,0.204,0.004,0.358,,True,False
22:28:26,Baseline,DL_quant,0.73,351.81,,,,0.996,True,False
22:28:26,Baseline,Heuristic,0.1,1.01,0.204,0.004,0.357,,True,False
22:28:26,Baseline,DL_quant,0.73,351.81,,,,0.98,True,False
22:28:26,Baseline,Heuristic,0.12,1.01,0.204,0.004,0.357,,True,False
22:28:26,Baseline,DL_quant,0.74,351.81,,,,0.996,True,False
22:28:26,Baseline,Heuristic,0.1,1.01,0.204,0.004,0.357,,True,False
22:28:26,Baseline,DL_quant,0.74,351.81,,,,0.996,True,False
22:28:26,Baseline,Heuristic,0.1,1.01,0.204,0.004,0.356,,True,False
22:28:26,Baseline,DL_quant,0.75,351.81,,,,0.996,True,False
22:28:26,Baseline,Heuristic,0.1,1.01,0.204,0.004,0.356,,True,False
22:28:26,Baseline,DL_quant,0.74,351.81,,,,0.996,True,False
22:28:26,Baseline,Heuristic,0.1,1.01,0.204,0.004,0.356,,True,False
22:28:26,Baseline,DL_quant,0.76,351.81,,,,0.996,True,False
22:28:26,Baseline,Heuristic,0.11,1.01,0.204,0.004,0.355,,True,False
22:28:26,Baseline,DL_quant,0.81,351.81,,,,0.996,True,False
22:28:26,Baseline,Heuristic,0.11,1.01,0.204,0.004,0.355,,True,False
22:28:26,Baseline,DL_quant,0.74,351.81,,,,0.996,True,False
22:28:26,Baseline,Heuristic,0.1,1.01,0.205,0.004,0.355,,True,False
22:28:26,Baseline,DL_quant,0.74,351.81,,,,0.996,True,False
22:28:26,Baseline,Heuristic,0.1,1.01,0.205,0.004,0.354,,True,False
22:28:26,Baseline,DL_quant,0.76,351.81,,,,0.996,True,False
22:28:26,Baseline,Heuristic,0.1,1.01,0.205,0.004,0.354,,True,False
22:28:26,Baseline,DL_quant,0.74,351.81,,,,0.996,True,False
22:28:26,Baseline,Heuristic,0.1,1.01,0.206,0.004,0.354,,True,False
22:28:26,Baseline,DL_quant,0.74,351.81,,,,0.996,True,False
22:28:26,Baseline,Heuristic,0.1,1.01,0.206,0.004,0.353,,True,False
22:28:26,Baseline,DL_quant,0.85,351.81,,,,0.977,True,False
22:28:26,Baseline,Heuristic,0.1,1.01,0.206,0.004,0.353,,True,False
22:28:26,Baseline,DL_quant,0.75,351.81,,,,0.969,True,False
22:28:26,Baseline,Heuristic,0.1,1.01,0.207,0.004,0.352,,True,False
22:28:26,Baseline,DL_quant,0.73,351.81,,,,0.891,True,False
22:28:26,Baseline,Heuristic,0.1,1.01,0.207,0.004,0.352,,True,False
22:28:26,Baseline,DL_quant,0.75,351.81,,,,0.977,True,False
22:28:26,Baseline,Heuristic,0.1,1.01,0.207,0.004,0.352,,True,False
22:28:26,Baseline,DL_quant,0.83,351.81,,,,0.988,True,False
22:28:26,Baseline,Heuristic,0.11,1.01,0.208,0.004,0.351,,True,False
22:28:26,Baseline,DL_quant,0.75,351.81,,,,0.996,True,False
22:28:26,Baseline,Heuristic,0.11,1.01,0.208,0.004,0.351,,True,False
22:28:26,Baseline,DL_quant,0.77,351.81,,,,0.0,False,False
22:28:26,Baseline,Heuristic,0.11,1.01,0.209,0.004,0.351,,True,False
22:28:26,Baseline,DL_quant,0.76,351.81,,,,0.0,False,False
22:28:26,Baseline,Heuristic,0.11,1.01,0.209,0.004,0.35,,True,False
22:28:26,Baseline,DL_quant,0.79,351.81,,,,0.0,False,False
22:28:26,Baseline,Heuristic,0.1,1.01,0.209,0.004,0.35,,True,False
22:28:26,Baseline,DL_quant,0.86,351.81,,,,0.0,False,False
22:28:26,Baseline,Heuristic,0.1,1.01,0.209,0.004,0.35,,True,False
22:28:26,Baseline,DL_quant,0.73,351.81,,,,0.0,False,False
22:28:26,Baseline,Heuristic,0.11,1.01,0.21,0.004,0.349,,True,False
22:28:26,Baseline,DL_quant,0.76,351.81,,,,0.0,False,False
22:28:26,Baseline,Heuristic,0.1,1.01,0.21,0.004,0.349,,True,False
22:28:26,Baseline,DL_quant,0.73,351.81,,,,0.0,False,False
22:28:26,Baseline,Heuristic,0.1,1.01,0.21,0.004,0.349,,True,False
22:28:26,Baseline,DL_quant,0.87,351.81,,,,0.0,False,False
22:28:27,Baseline,Heuristic,0.1,1.01,0.211,0.004,0.348,,True,False
22:28:27,Baseline,DL_quant,0.73,351.81,,,,0.0,False,False
22:28:27,Baseline,Heuristic,0.1,1.27,0.211,0.004,0.348,,True,False
22:28:27,Baseline,DL_quant,0.71,351.81,,,,0.0,False,False
22:28:27,Baseline,Heuristic,0.11,1.01,0.211,0.004,0.348,,True,False
22:28:27,Baseline,DL_quant,0.73,351.81,,,,0.0,False,False
22:28:27,Baseline,Heuristic,0.1,1.01,0.211,0.004,0.347,,True,False
22:28:27,Baseline,DL_quant,0.74,351.81,,,,0.0,False,False
22:28:27,Baseline,Heuristic,0.1,1.01,0.211,0.004,0.347,,True,False
22:28:27,Baseline,DL_quant,0.73,351.81,,,,0.0,False,False
22:28:27,Baseline,Heuristic,0.1,1.01,0.211,0.004,0.347,,True,False
22:28:27,Baseline,DL_quant,0.73,351.81,,,,0.0,False,False
22:28:27,Baseline,Heuristic,0.13,1.01,0.211,0.004,0.347,,True,False
22:28:27,Baseline,DL_quant,0.79,351.81,,,,0.0,False,False
22:28:27,Baseline,Heuristic,0.1,1.01,0.211,0.004,0.346,,True,False
22:28:27,Baseline,DL_quant,0.72,351.81,,,,0.0,False,False
22:28:27,Baseline,Heuristic,0.1,1.01,0.211,0.004,0.346,,True,False
22:28:27,Baseline,DL_quant,0.73,351.81,,,,0.0,False,False
22:28:27,Baseline,Heuristic,0.1,1.01,0.21,0.004,0.346,,True,False
22:28:27,Baseline,DL_quant,0.77,351.81,,,,0.0,False,False
22:28:27,Baseline,Heuristic,0.11,1.01,0.21,0.004,0.345,,True,False
22:28:27,Baseline,DL_quant,0.74,351.81,,,,0.0,False,False
22:28:27,Baseline,Heuristic,0.11,1.01,0.21,0.004,0.345,,True,False
22:28:27,Baseline,DL_quant,0.76,351.81,,,,0.0,False,False
