Timestamp,Condition,Pipeline,Latency_ms,Peak_RAM_KB,EAR,MAR,PERCLOS,DL_Prob,System_Alert,Ground_Truth_Fatigue
10:55:20,Baseline,Heuristic,0.1,1.01,0.293,0.003,0.0,,False,False
10:55:20,Baseline,DL_quant,0.77,351.81,,,,0.0,False,False
10:55:20,Baseline,Heuristic,0.1,1.01,0.293,0.003,0.0,,False,False
10:55:20,Baseline,DL_quant,0.76,351.81,,,,0.004,False,False
10:55:20,Baseline,Heuristic,0.1,1.01,0.292,0.003,0.0,,False,False
10:55:20,Baseline,DL_quant,0.79,351.81,,,,0.074,False,False
10:55:20,Baseline,Heuristic,0.12,1.01,0.292,0.003,0.0,,False,False
10:55:20,Baseline,DL_quant,0.88,351.81,,,,0.0,False,False
10:55:20,Baseline,Heuristic,0.12,1.01,0.292,0.003,0.0,,False,False
10:55:20,Baseline,DL_quant,1.09,351.81,,,,0.0,False,False
10:55:20,Baseline,Heuristic,0.12,1.01,0.292,0.003,0.0,,False,False
10:55:20,Baseline,DL_quant,0.83,351.81,,,,0.0,False,False
10:55:20,Baseline,Heuristic,0.11,1.01,0.291,0.003,0.0,,False,False
10:55:20,Baseline,DL_quant,0.78,351.81,,,,0.0,False,False
10:55:20,Baseline,Heuristic,0.1,1.01,0.291,0.003,0.0,,False,False
10:55:20,Baseline,DL_quant,0.77,351.81,,,,0.0,False,False
10:55:20,Baseline,Heuristic,0.1,1.01,0.291,0.003,0.0,,False,False
10:55:20,Baseline,DL_quant,1.03,351.81,,,,0.0,False,False
10:55:20,Baseline,Heuristic,0.1,1.01,0.291,0.003,0.0,,False,False
10:55:20,Baseline,DL_quant,0.77,351.81,,,,0.547,False,False
10:55:20,Baseline,Heuristic,0.15,1.01,0.291,0.003,0.0,,False,False
10:55:20,Baseline,DL_quant,1.12,351.81,,,,0.594,False,False
10:55:20,Baseline,Heuristic,0.1,1.01,0.291,0.003,0.0,,False,False
10:55:20,Baseline,DL_quant,0.79,351.81,,,,0.723,False,False
10:55:20,Baseline,Heuristic,0.12,1.01,0.291,0.003,0.0,,False,False
10:55:20,Baseline,DL_quant,0.81,351.81,,,,0.871,True,False
10:55:20,Baseline,Heuristic,0.1,1.01,0.291,0.003,0.0,,False,False
10:55:20,Baseline,DL_quant,0.75,351.81,,,,0.996,True,False
10:55:20,Baseline,Heuristic,0.11,1.01,0.29,0.003,0.0,,False,False
10:55:20,Baseline,DL_quant,0.75,351.81,,,,0.984,True,False
10:55:20,Baseline,Heuristic,0.1,1.01,0.29,0.003,0.0,,False,False
10:55:20,Baseline,DL_quant,0.8,351.81,,,,0.277,False,False
10:55:20,Baseline,Heuristic,0.31,1.01,0.289,0.003,0.0,,False,False
10:55:20,Baseline,DL_quant,1.88,351.81,,,,0.09,False,False
10:55:20,Baseline,Heuristic,0.11,1.01,0.289,0.003,0.0,,False,False
10:55:20,Baseline,DL_quant,0.85,351.81,,,,0.105,False,False
10:55:21,Baseline,Heuristic,0.43,1.01,0.289,0.003,0.0,,False,False
10:55:21,Baseline,DL_quant,2.18,351.81,,,,0.008,False,False
10:55:21,Baseline,Heuristic,0.1,1.01,0.288,0.003,0.0,,False,False
10:55:21,Baseline,DL_quant,0.77,351.81,,,,0.004,False,False
10:55:21,Baseline,Heuristic,0.12,1.01,0.288,0.003,0.0,,False,False
10:55:21,Baseline,DL_quant,0.79,351.81,,,,0.0,False,False
10:55:21,Baseline,Heuristic,0.1,1.01,0.288,0.003,0.0,,False,False
10:55:21,Baseline,DL_quant,0.78,351.81,,,,0.0,False,False
10:55:21,Baseline,Heuristic,0.1,1.01,0.288,0.003,0.0,,False,False
10:55:21,Baseline,DL_quant,0.74,351.81,,,,0.0,False,False
10:55:21,Baseline,Heuristic,0.1,1.01,0.288,0.003,0.0,,False,False
10:55:21,Baseline,DL_quant,0.74,351.81,,,,0.0,False,False
10:55:21,Baseline,Heuristic,0.1,1.01,0.288,0.004,0.0,,False,False
10:55:21,Baseline,DL_quant,0.78,351.81,,,,0.0,False,False
10:55:21,Baseline,Heuristic,0.13,1.01,0.288,0.004,0.0,,False,False
10:55:21,Baseline,DL_quant,0.83,351.81,,,,0.0,False,False
10:55:21,Baseline,Heuristic,0.13,1.01,0.288,0.004,0.0,,False,False
10:55:21,Baseline,DL_quant,1.27,351.81,,,,0.0,False,False
10:55:21,Baseline,Heuristic,0.11,1.01,0.288,0.004,0.0,,False,False
10:55:21,Baseline,DL_quant,0.81,351.81,,,,0.0,False,False
10:55:21,Baseline,Heuristic,0.15,1.01,0.288,0.004,0.0,,False,False
10:55:21,Baseline,DL_quant,0.8,351.81,,,,0.0,False,False
10:55:21,Baseline,Heuristic,0.12,1.01,0.288,0.004,0.0,,False,False
10:55:21,Baseline,DL_quant,0.86,351.81,,,,0.0,False,False
10:55:21,Baseline,Heuristic,0.1,1.01,0.288,0.004,0.0,,False,False
10:55:21,Baseline,DL_quant,0.78,351.81,,,,0.0,False,False
10:55:21,Baseline,Heuristic,0.11,1.01,0.288,0.004,0.0,,False,False
10:55:21,Baseline,DL_quant,0.79,351.81,,,,0.004,False,False
10:55:21,Baseline,Heuristic,0.1,1.01,0.288,0.004,0.0,,False,False
10:55:21,Baseline,DL_quant,0.75,351.81,,,,0.0,False,False
10:55:21,Baseline,Heuristic,0.1,1.01,0.288,0.004,0.0,,False,False
10:55:21,Baseline,DL_quant,0.77,351.81,,,,0.0,False,False
10:55:21,Baseline,Heuristic,0.1,1.01,0.289,0.004,0.0,,False,False
10:55:21,Baseline,DL_quant,0.76,351.81,,,,0.0,False,False
10:55:21,Baseline,Heuristic,0.15,1.01,0.289,0.004,0.0,,False,False
10:55:21,Baseline,DL_quant,1.08,351.81,,,,0.0,False,False
10:55:21,Baseline,Heuristic,0.1,1.01,0.289,0.004,0.0,,False,False
10:55:21,Baseline,DL_quant,1.01,351.81,,,,0.895,True,False
10:55:21,Baseline,Heuristic,0.1,1.01,0.289,0.004,0.0,,False,False
10:55:21,Baseline,DL_quant,0.81,351.81,,,,0.895,True,False
10:55:21,Baseline,Heuristic,0.17,1.01,0.289,0.004,0.0,,False,False
10:55:21,Baseline,DL_quant,1.19,351.81,,,,0.965,True,False
10:55:21,Baseline,Heuristic,0.09,1.01,0.288,0.004,0.0,,False,False
10:55:21,Baseline,DL_quant,0.74,351.81,,,,0.969,True,False
10:55:21,Baseline,Heuristic,0.1,1.01,0.288,0.004,0.0,,False,False
10:55:21,Baseline,DL_quant,0.82,351.81,,,,0.949,True,False
10:55:21,Baseline,Heuristic,0.1,1.01,0.287,0.004,0.0,,False,False
10:55:21,Baseline,DL_quant,0.76,351.81,,,,0.969,True,False
10:55:21,Baseline,Heuristic,0.18,1.01,0.287,0.004,0.0,,False,False
10:55:21,Baseline,DL_quant,1.13,351.81,,,,0.984,True,False
10:55:21,Baseline,Heuristic,0.1,1.01,0.286,0.004,0.0,,False,False
10:55:21,Baseline,DL_quant,0.76,351.81,,,,0.723,False,False
10:55:21,Baseline,Heuristic,0.1,1.27,0.285,0.004,0.0,,False,False
10:55:21,Baseline,DL_quant,0.78,351.81,,,,0.723,False,False
10:55:21,Baseline,Heuristic,0.1,1.01,0.284,0.004,0.0,,False,False
10:55:21,Baseline,DL_quant,0.73,351.81,,,,0.977,True,False
10:55:21,Baseline,Heuristic,0.1,1.01,0.283,0.004,0.0,,False,False
10:55:21,Baseline,DL_quant,0.75,351.81,,,,0.98,True,False
10:55:21,Baseline,Heuristic,0.14,1.01,0.282,0.004,0.0,,False,False
10:55:21,Baseline,DL_quant,0.94,351.81,,,,0.641,False,False
10:55:21,Baseline,Heuristic,0.13,1.01,0.281,0.004,0.0,,False,False
10:55:21,Baseline,DL_quant,0.97,351.81,,,,0.547,False,False
10:55:22,Baseline,Heuristic,0.32,1.01,0.28,0.004,0.0,,False,False
10:55:22,Baseline,DL_quant,3.06,351.81,,,,0.926,True,False
10:55:22,Baseline,Heuristic,0.1,1.01,0.279,0.004,0.0,,False,False
10:55:22,Baseline,DL_quant,0.75,351.81,,,,0.977,True,False
10:55:22,Baseline,Heuristic,0.1,1.01,0.278,0.004,0.0,,False,False
10:55:22,Baseline,DL_quant,0.81,351.81,,,,0.793,False,False
10:55:22,Baseline,Heuristic,0.11,1.01,0.277,0.004,0.0,,False,False
10:55:22,Baseline,DL_quant,0.82,351.81,,,,0.938,True,False
10:55:22,Baseline,Heuristic,0.18,1.01,0.275,0.004,0.0,,False,False
10:55:22,Baseline,DL_quant,0.96,351.81,,,,0.938,True,False
10:55:22,Baseline,Heuristic,0.1,1.01,0.274,0.004,0.0,,False,False
10:55:22,Baseline,DL_quant,0.76,351.81,,,,0.98,True,False
10:55:22,Baseline,Heuristic,0.1,1.01,0.273,0.004,0.0,,False,False
10:55:22,Baseline,DL_quant,1.0,351.81,,,,0.965,True,False
10:55:22,Baseline,Heuristic,0.16,1.01,0.272,0.004,0.0,,False,False
10:55:22,Baseline,DL_quant,1.15,351.81,,,,0.992,True,False
10:55:22,Baseline,Heuristic,0.16,1.01,0.27,0.004,0.0,,False,False
10:55:22,Baseline,DL_quant,1.15,351.81,,,,0.992,True,False
10:55:22,Baseline,Heuristic,0.11,1.01,0.269,0.004,0.0,,False,False
10:55:22,Baseline,DL_quant,1.1,351.81,,,,0.98,True,False
10:55:22,Baseline,Heuristic,0.11,1.01,0.268,0.004,0.0,,False,False
10:55:22,Baseline,DL_quant,0.79,351.81,,,,0.98,True,False
10:55:22,Baseline,Heuristic,0.11,1.01,0.266,0.004,0.0,,False,False
10:55:22,Baseline,DL_quant,0.78,351.81,,,,0.984,True,False
10:55:22,Baseline,Heuristic,0.31,1.01,0.265,0.004,0.0,,False,False
10:55:22,Baseline,DL_quant,1.18,351.81,,,,0.957,True,False
10:55:22,Baseline,Heuristic,0.11,1.01,0.264,0.004,0.0,,False,False
10:55:22,Baseline,DL_quant,0.82,351.81,,,,0.938,True,False
10:55:22,Baseline,Heuristic,0.1,1.01,0.263,0.004,0.0,,False,False
10:55:22,Baseline,DL_quant,0.74,351.81,,,,0.938,True,False
10:55:22,Baseline,Heuristic,0.11,1.01,0.261,0.004,0.0,,False,False
10:55:22,Baseline,DL_quant,0.78,351.81,,,,0.949,True,False
10:55:22,Baseline,Heuristic,0.11,1.01,0.26,0.004,0.0,,False,False
10:55:22,Baseline,DL_quant,0.78,351.81,,,,0.984,True,False
10:55:22,Baseline,Heuristic,0.11,1.01,0.259,0.004,0.0,,False,False
10:55:22,Baseline,DL_quant,0.79,351.81,,,,0.984,True,False
10:55:22,Baseline,Heuristic,0.1,1.01,0.258,0.004,0.0,,False,False
10:55:22,Baseline,DL_quant,0.76,351.81,,,,0.996,True,False
10:55:22,Baseline,Heuristic,0.1,1.01,0.256,0.004,0.0,,False,False
10:55:22,Baseline,DL_quant,0.76,351.81,,,,0.996,True,False
10:55:22,Baseline,Heuristic,0.1,1.01,0.255,0.004,0.0,,False,False
10:55:22,Baseline,DL_quant,0.78,351.81,,,,0.965,True,False
10:55:22,Baseline,Heuristic,0.15,1.01,0.254,0.004,0.0,,False,False
10:55:22,Baseline,DL_quant,1.12,351.81,,,,0.996,True,False
10:55:22,Baseline,Heuristic,0.14,1.01,0.253,0.004,0.0,,False,False
10:55:22,Baseline,DL_quant,0.99,351.81,,,,0.996,True,False
10:55:22,Baseline,Heuristic,0.1,1.01,0.252,0.004,0.0,,False,False
10:55:22,Baseline,DL_quant,0.77,351.81,,,,0.969,True,False
10:55:22,Baseline,Heuristic,0.11,1.01,0.25,0.004,0.0,,False,False
10:55:22,Baseline,DL_quant,0.86,351.81,,,,0.965,True,False
10:55:22,Baseline,Heuristic,0.13,1.01,0.249,0.004,0.0,,False,False
10:55:22,Baseline,DL_quant,0.91,351.81,,,,0.852,True,False
10:55:22,Baseline,Heuristic,0.16,1.01,0.248,0.004,0.0,,False,False
10:55:22,Baseline,DL_quant,1.07,351.81,,,,0.852,True,False
10:55:22,Baseline,Heuristic,0.14,1.01,0.247,0.004,0.0,,False,False
10:55:22,Baseline,DL_quant,0.8,351.81,,,,0.824,True,False
10:55:22,Baseline,Heuristic,0.1,1.01,0.246,0.004,0.0,,False,False
10:55:22,Baseline,DL_quant,0.73,351.81,,,,0.969,True,False
10:55:22,Baseline,Heuristic,0.22,1.01,0.244,0.004,0.0,,False,False
10:55:22,Baseline,DL_quant,0.95,351.81,,,,0.969,True,False
10:55:23,Baseline,Heuristic,0.14,1.01,0.243,0.004,0.0,,False,False
10:55:23,Baseline,DL_quant,1.27,351.81,,,,0.723,False,False
10:55:23,Baseline,Heuristic,0.1,1.01,0.242,0.004,0.0,,False,False
10:55:23,Baseline,DL_quant,0.78,351.81,,,,0.723,False,False
10:55:23,Baseline,Heuristic,0.1,1.01,0.241,0.004,0.0,,False,False
10:55:23,Baseline,DL_quant,0.75,351.81,,,,0.926,True,False
10:55:23,Baseline,Heuristic,0.1,1.01,0.24,0.004,0.0,,False,False
10:55:23,Baseline,DL_quant,0.76,351.81,,,,0.926,True,False
10:55:23,Baseline,Heuristic,0.1,1.01,0.239,0.004,0.0,,False,False
10:55:23,Baseline,DL_quant,0.8,351.81,,,,0.984,True,False
10:55:23,Baseline,Heuristic,0.14,1.01,0.238,0.004,0.0,,False,False
10:55:23,Baseline,DL_quant,0.91,351.81,,,,0.965,True,False
10:55:23,Baseline,Heuristic,0.12,1.01,0.237,0.004,0.0,,False,False
10:55:23,Baseline,DL_quant,0.96,351.81,,,,0.984,True,False
10:55:23,Baseline,Heuristic,0.16,1.01,0.236,0.004,0.0,,False,False
10:55:23,Baseline,DL_quant,1.1,351.81,,,,0.984,True,False
10:55:23,Baseline,Heuristic,0.13,1.01,0.235,0.004,0.0,,False,False
10:55:23,Baseline,DL_quant,1.0,351.81,,,,0.996,True,False
10:55:23,Baseline,Heuristic,0.1,1.01,0.234,0.004,0.0,,False,False
10:55:23,Baseline,DL_quant,0.74,351.81,,,,0.98,True,False
10:55:23,Baseline,Heuristic,0.1,1.01,0.233,0.004,0.0,,False,False
10:55:23,Baseline,DL_quant,0.75,351.81,,,,0.984,True,False
10:55:23,Baseline,Heuristic,0.13,1.01,0.232,0.004,0.0,,False,False
10:55:23,Baseline,DL_quant,0.94,351.81,,,,0.969,True,False
10:55:23,Baseline,Heuristic,0.12,1.01,0.231,0.004,0.0,,False,False
10:55:23,Baseline,DL_quant,0.92,351.81,,,,0.98,True,False
10:55:23,Baseline,Heuristic,0.1,1.01,0.23,0.004,0.0,,False,False
10:55:23,Baseline,DL_quant,0.77,351.81,,,,0.547,False,False
10:55:23,Baseline,Heuristic,0.1,1.01,0.23,0.004,0.0,,False,False
10:55:23,Baseline,DL_quant,0.78,351.81,,,,0.641,False,False
10:55:23,Baseline,Heuristic,0.13,1.01,0.229,0.004,0.0,,False,False
10:55:23,Baseline,DL_quant,0.78,351.81,,,,0.641,False,False
10:55:23,Baseline,Heuristic,0.1,1.01,0.229,0.004,0.0,,False,False
10:55:23,Baseline,DL_quant,0.77,351.81,,,,0.641,False,False
10:55:23,Baseline,Heuristic,0.12,1.01,0.228,0.004,0.0,,False,False
10:55:23,Baseline,DL_quant,0.93,351.81,,,,0.641,False,False
10:55:23,Baseline,Heuristic,0.18,1.01,0.228,0.004,0.0,,False,False
10:55:23,Baseline,DL_quant,1.18,351.81,,,,0.641,False,False
10:55:23,Baseline,Heuristic,0.13,1.01,0.227,0.004,0.0,,False,False
10:55:23,Baseline,DL_quant,0.98,351.81,,,,0.723,False,False
10:55:23,Baseline,Heuristic,0.1,1.01,0.227,0.004,0.0,,False,False
10:55:23,Baseline,DL_quant,0.76,351.81,,,,0.965,True,False
10:55:23,Baseline,Heuristic,0.29,1.01,0.226,0.004,0.0,,False,False
10:55:23,Baseline,DL_quant,2.26,351.81,,,,0.957,True,False
10:55:23,Baseline,Heuristic,0.13,1.01,0.226,0.004,0.0,,False,False
10:55:23,Baseline,DL_quant,0.89,351.81,,,,0.852,True,False
10:55:23,Baseline,Heuristic,0.29,1.01,0.226,0.004,0.0,,False,False
10:55:23,Baseline,DL_quant,1.31,351.81,,,,0.852,True,False
10:55:23,Baseline,Heuristic,0.1,1.01,0.225,0.004,0.0,,False,False
10:55:23,Baseline,DL_quant,0.81,351.81,,,,0.684,False,False
10:55:23,Baseline,Heuristic,0.1,1.01,0.225,0.004,0.0,,False,False
10:55:23,Baseline,DL_quant,0.75,351.81,,,,0.723,False,False
10:55:23,Baseline,Heuristic,0.1,1.01,0.225,0.004,0.0,,False,False
10:55:23,Baseline,DL_quant,0.76,351.81,,,,0.984,True,False
10:55:24,Baseline,Heuristic,0.1,1.01,0.225,0.004,0.0,,False,False
10:55:24,Baseline,DL_quant,0.75,351.81,,,,0.98,True,False
10:55:24,Baseline,Heuristic,0.1,1.01,0.224,0.004,0.0,,False,False
10:55:24,Baseline,DL_quant,0.82,351.81,,,,0.871,True,False
10:55:24,Baseline,Heuristic,0.14,1.27,0.224,0.004,0.0,,False,False
10:55:24,Baseline,DL_quant,1.01,351.81,,,,0.824,True,False
10:55:24,Baseline,Heuristic,0.13,1.01,0.224,0.004,0.0,,False,False
10:55:24,Baseline,DL_quant,0.95,351.81,,,,0.359,False,False
10:55:24,Baseline,Heuristic,0.1,1.01,0.224,0.004,0.0,,False,False
10:55:24,Baseline,DL_quant,0.76,351.81,,,,0.359,False,False
10:55:24,Baseline,Heuristic,0.11,1.01,0.224,0.004,0.0,,False,False
10:55:24,Baseline,DL_quant,0.86,351.81,,,,0.176,False,False
10:55:24,Baseline,Heuristic,0.12,1.01,0.224,0.004,0.0,,False,False
10:55:24,Baseline,DL_quant,0.91,351.81,,,,0.09,False,False
10:55:24,Baseline,Heuristic,0.1,1.01,0.224,0.004,0.0,,False,False
10:55:24,Baseline,DL_quant,0.75,351.81,,,,0.09,False,False
10:55:24,Baseline,Heuristic,0.16,1.01,0.224,0.004,0.0,,False,False
10:55:24,Baseline,DL_quant,1.07,351.81,,,,0.016,False,False
10:55:24,Baseline,Heuristic,0.17,1.01,0.224,0.004,0.0,,False,False
10:55:24,Baseline,DL_quant,0.86,351.81,,,,0.02,False,False
10:55:24,Baseline,Heuristic,0.16,1.01,0.224,0.004,0.0,,False,False
10:55:24,Baseline,DL_quant,1.14,351.81,,,,0.0,False,False
10:55:24,Baseline,Heuristic,0.1,1.01,0.224,0.004,0.0,,False,False
10:55:24,Baseline,DL_quant,0.78,351.81,,,,0.004,False,False
10:55:24,Baseline,Heuristic,0.1,1.01,0.225,0.004,0.0,,False,False
10:55:24,Baseline,DL_quant,0.75,351.81,,,,0.008,False,False
10:55:24,Baseline,Heuristic,0.14,1.01,0.225,0.004,0.0,,False,False
10:55:24,Baseline,DL_quant,1.13,351.81,,,,0.008,False,False
10:55:24,Baseline,Heuristic,0.13,1.01,0.225,0.004,0.0,,False,False
10:55:24,Baseline,DL_quant,0.79,351.81,,,,0.004,False,False
10:55:24,Baseline,Heuristic,0.14,1.01,0.226,0.004,0.0,,False,False
10:55:24,Baseline,DL_quant,0.78,351.81,,,,0.004,False,False
10:55:24,Baseline,Heuristic,0.13,1.01,0.226,0.004,0.0,,False,False
10:55:24,Baseline,DL_quant,0.95,351.81,,,,0.004,False,False
10:55:24,Baseline,Heuristic,0.1,1.01,0.227,0.004,0.0,,False,False
10:55:24,Baseline,DL_quant,1.86,351.81,,,,0.004,False,False
10:55:24,Baseline,Heuristic,0.1,1.01,0.227,0.004,0.0,,False,False
10:55:24,Baseline,DL_quant,1.06,351.81,,,,0.0,False,False
10:55:24,Baseline,Heuristic,0.1,1.01,0.228,0.004,0.0,,False,False
10:55:24,Baseline,DL_quant,0.76,351.81,,,,0.0,False,False
10:55:24,Baseline,Heuristic,0.16,1.01,0.228,0.004,0.0,,False,False
10:55:24,Baseline,DL_quant,1.12,351.81,,,,0.031,False,False
10:55:24,Baseline,Heuristic,0.11,1.01,0.229,0.004,0.0,,False,False
10:55:24,Baseline,DL_quant,0.97,351.81,,,,0.031,False,False
10:55:24,Baseline,Heuristic,0.1,1.01,0.229,0.004,0.0,,False,False
10:55:24,Baseline,DL_quant,1.52,351.81,,,,0.0,False,False
10:55:24,Baseline,Heuristic,0.15,1.01,0.23,0.004,0.0,,False,False
10:55:24,Baseline,DL_quant,0.99,351.81,,,,0.008,False,False
10:55:24,Baseline,Heuristic,0.1,1.01,0.231,0.004,0.0,,False,False
10:55:24,Baseline,DL_quant,0.77,351.81,,,,0.008,False,False
10:55:24,Baseline,Heuristic,0.1,1.01,0.231,0.004,0.0,,False,False
10:55:24,Baseline,DL_quant,0.75,351.81,,,,0.0,False,False
10:55:25,Baseline,Heuristic,0.11,1.01,0.232,0.004,0.0,,False,False
10:55:25,Baseline,DL_quant,0.96,351.81,,,,0.0,False,False
10:55:25,Baseline,Heuristic,0.14,1.01,0.232,0.004,0.0,,False,False
10:55:25,Baseline,DL_quant,0.95,351.81,,,,0.895,True,False
10:55:25,Baseline,Heuristic,0.1,1.01,0.233,0.004,0.0,,False,False
10:55:25,Baseline,DL_quant,0.78,351.81,,,,0.938,True,False
10:55:25,Baseline,Heuristic,0.12,1.01,0.233,0.004,0.0,,False,False
10:55:25,Baseline,DL_quant,0.92,351.81,,,,0.965,True,False
10:55:25,Baseline,Heuristic,0.11,1.01,0.233,0.004,0.0,,False,False
10:55:25,Baseline,DL_quant,0.99,351.81,,,,0.957,True,False
10:55:25,Baseline,Heuristic,0.1,1.01,0.233,0.004,0.0,,False,False
10:55:25,Baseline,DL_quant,0.77,351.81,,,,0.996,True,False
10:55:25,Baseline,Heuristic,0.16,1.01,0.233,0.004,0.0,,False,False
10:55:25,Baseline,DL_quant,1.15,351.81,,,,0.996,True,False
10:55:25,Baseline,Heuristic,0.1,1.01,0.233,0.004,0.0,,False,False
10:55:25,Baseline,DL_quant,1.03,351.81,,,,0.594,False,False
10:55:25,Baseline,Heuristic,0.11,1.01,0.233,0.004,0.0,,False,False
10:55:25,Baseline,DL_quant,0.79,351.81,,,,0.359,False,False
10:55:25,Baseline,Heuristic,0.1,1.01,0.233,0.004,0.0,,False,False
10:55:25,Baseline,DL_quant,0.8,351.81,,,,0.406,False,False
10:55:25,Baseline,Heuristic,0.1,1.01,0.233,0.004,0.0,,False,False
10:55:25,Baseline,DL_quant,0.76,351.81,,,,0.148,False,False
10:55:25,Baseline,Heuristic,0.1,1.01,0.233,0.004,0.0,,False,False
10:55:25,Baseline,DL_quant,0.8,351.81,,,,0.316,False,False
10:55:25,Baseline,Heuristic,0.13,1.01,0.233,0.004,0.0,,False,False
10:55:25,Baseline,DL_quant,0.95,351.81,,,,0.277,False,False
10:55:25,Baseline,Heuristic,0.1,1.01,0.233,0.004,0.0,,False,False
10:55:25,Baseline,DL_quant,0.79,351.81,,,,0.316,False,False
10:55:25,Baseline,Heuristic,0.11,1.01,0.234,0.004,0.0,,False,False
10:55:25,Baseline,DL_quant,0.79,351.81,,,,0.996,True,False
10:55:25,Baseline,Heuristic,0.1,1.01,0.234,0.004,0.0,,False,False
10:55:25,Baseline,DL_quant,0.75,351.81,,,,0.723,False,False
10:55:25,Baseline,Heuristic,0.15,1.01,0.234,0.004,0.0,,False,False
10:55:25,Baseline,DL_quant,0.95,351.81,,,,0.762,False,False
10:55:25,Baseline,Heuristic,0.17,1.01,0.234,0.004,0.0,,False,False
10:55:25,Baseline,DL_quant,1.08,351.81,,,,0.996,True,False
10:55:25,Baseline,Heuristic,0.13,1.01,0.234,0.004,0.0,,False,False
10:55:25,Baseline,DL_quant,0.94,351.81,,,,0.996,True,False
10:55:25,Baseline,Heuristic,0.11,1.01,0.234,0.004,0.0,,False,False
10:55:25,Baseline,DL_quant,0.8,351.81,,,,0.996,True,False
10:55:25,Baseline,Heuristic,0.11,1.01,0.234,0.004,0.0,,False,False
10:55:25,Baseline,DL_quant,0.85,351.81,,,,0.996,True,False
10:55:25,Baseline,Heuristic,0.1,1.01,0.234,0.004,0.0,,False,False
10:55:25,Baseline,DL_quant,0.91,351.81,,,,0.996,True,False
10:55:25,Baseline,Heuristic,0.15,1.01,0.233,0.004,0.0,,False,False
10:55:25,Baseline,DL_quant,1.17,351.81,,,,0.996,True,False
10:55:25,Baseline,Heuristic,0.1,1.01,0.233,0.004,0.0,,False,False
10:55:25,Baseline,DL_quant,1.12,351.81,,,,0.996,True,False
10:55:25,Baseline,Heuristic,0.1,1.01,0.233,0.004,0.0,,False,False
10:55:25,Baseline,DL_quant,0.76,351.81,,,,0.996,True,False
10:55:25,Baseline,Heuristic,0.11,1.01,0.232,0.004,0.0,,False,False
10:55:25,Baseline,DL_quant,0.78,351.81,,,,0.977,True,False
10:55:25,Baseline,Heuristic,0.18,1.01,0.232,0.004,0.0,,False,False
10:55:25,Baseline,DL_quant,1.21,351.81,,,,0.684,False,False
10:55:25,Baseline,Heuristic,0.1,1.01,0.232,0.004,0.0,,False,False
10:55:25,Baseline,DL_quant,0.73,351.81,,,,0.793,False,False
10:55:25,Baseline,Heuristic,0.11,1.01,0.232,0.004,0.0,,False,False
10:55:25,Baseline,DL_quant,0.78,351.81,,,,0.207,False,False
10:55:25,Baseline,Heuristic,0.1,1.01,0.232,0.004,0.0,,False,False
10:55:25,Baseline,DL_quant,0.79,351.81,,,,0.129,False,False
10:55:25,Baseline,Heuristic,0.1,1.01,0.232,0.004,0.0,,False,False
10:55:25,Baseline,DL_quant,0.76,351.81,,,,0.316,False,False
10:55:25,Baseline,Heuristic,0.16,1.01,0.232,0.004,0.0,,False,False
10:55:25,Baseline,DL_quant,0.99,351.81,,,,0.238,False,False
10:55:26,Baseline,Heuristic,0.1,1.01,0.232,0.004,0.0,,False,False
10:55:26,Baseline,DL_quant,0.77,351.81,,,,0.062,False,False
10:55:26,Baseline,Heuristic,0.11,1.01,0.232,0.003,0.0,,False,False
10:55:26,Baseline,DL_quant,0.74,351.81,,,,0.062,False,False
10:55:26,Baseline,Heuristic,0.1,1.01,0.232,0.003,0.0,,False,False
10:55:26,Baseline,DL_quant,1.43,351.81,,,,0.074,False,False
10:55:26,Baseline,Heuristic,0.31,1.01,0.232,0.003,0.0,,False,False
10:55:26,Baseline,DL_quant,2.14,351.81,,,,0.016,False,False
10:55:26,Baseline,Heuristic,0.1,1.01,0.232,0.003,0.0,,False,False
10:55:26,Baseline,DL_quant,0.87,351.81,,,,0.016,False,False
10:55:26,Baseline,Heuristic,0.11,1.01,0.233,0.003,0.0,,False,False
10:55:26,Baseline,DL_quant,0.85,351.81,,,,0.316,False,False
10:55:26,Baseline,Heuristic,0.1,1.01,0.233,0.003,0.0,,False,False
10:55:26,Baseline,DL_quant,0.76,351.81,,,,0.207,False,False
10:55:26,Baseline,Heuristic,0.1,1.01,0.233,0.003,0.0,,False,False
10:55:26,Baseline,DL_quant,0.78,351.81,,,,0.043,False,False
10:55:26,Baseline,Heuristic,0.11,1.27,0.234,0.003,0.0,,False,False
10:55:26,Baseline,DL_quant,0.79,351.81,,,,0.062,False,False
10:55:26,Baseline,Heuristic,0.15,1.01,0.234,0.003,0.0,,False,False
10:55:26,Baseline,DL_quant,1.11,351.81,,,,0.016,False,False
10:55:26,Baseline,Heuristic,0.11,1.01,0.235,0.003,0.0,,False,False
10:55:26,Baseline,DL_quant,0.78,351.81,,,,0.051,False,False
10:55:26,Baseline,Heuristic,0.1,1.01,0.235,0.003,0.0,,False,False
10:55:26,Baseline,DL_quant,0.76,351.81,,,,0.148,False,False
10:55:26,Baseline,Heuristic,0.11,1.01,0.236,0.003,0.0,,False,False
10:55:26,Baseline,DL_quant,1.13,351.81,,,,0.207,False,False
10:55:26,Baseline,Heuristic,0.1,1.01,0.237,0.003,0.0,,False,False
10:55:26,Baseline,DL_quant,0.77,351.81,,,,0.316,False,False
