Timestamp,Condition,Pipeline,Latency_ms,Peak_RAM_KB,EAR,MAR,PERCLOS,DL_Prob,System_Alert,Ground_Truth_Fatigue
19:41:15,Baseline,DL_quant,2.3,403.6,,,,0.0,False,False
19:41:15,Baseline,DL_float,197.44,403.6,,,,0.0,False,False
19:41:15,Baseline,Heuristic,0.1,1.01,0.299,0.008,0.0,,False,False
19:41:15,Baseline,DL_quant,2.4,404.13,,,,0.0,False,False
19:41:15,Baseline,DL_float,205.43,404.13,,,,0.0,False,False
19:41:16,Baseline,Heuristic,0.11,1.01,0.299,0.008,0.0,,False,False
19:41:16,Baseline,DL_quant,2.36,404.13,,,,0.0,False,False
19:41:16,Baseline,DL_float,199.4,404.13,,,,0.0,False,False
19:41:16,Baseline,Heuristic,0.1,1.01,0.299,0.008,0.0,,False,False
19:41:16,Baseline,DL_quant,2.25,408.37,,,,0.137,False,False
19:41:16,Baseline,DL_float,224.79,408.37,,,,0.0,False,False
19:41:16,Baseline,Heuristic,0.11,1.01,0.3,0.008,0.0,,False,False
19:41:16,Baseline,DL_quant,3.38,406.46,,,,0.004,False,False
19:41:16,Baseline,DL_float,215.48,406.46,,,,0.0,False,False
19:41:16,Baseline,Heuristic,0.11,1.01,0.3,0.008,0.0,,False,False
19:41:16,Baseline,DL_quant,2.27,407.1,,,,0.992,True,False
19:41:16,Baseline,DL_float,200.65,407.1,,,,0.0,False,False
19:41:17,Baseline,Heuristic,0.1,1.01,0.3,0.008,0.0,,False,False
19:41:17,Baseline,DL_quant,2.34,408.45,,,,0.996,True,False
19:41:17,Baseline,DL_float,201.39,408.45,,,,0.0,False,False
19:41:17,Baseline,Heuristic,0.11,1.01,0.3,0.008,0.0,,False,False
19:41:17,Baseline,DL_quant,2.51,409.17,,,,0.996,True,False
19:41:17,Baseline,DL_float,195.4,409.17,,,,0.0,False,False
19:41:17,Baseline,Heuristic,0.1,1.01,0.3,0.008,0.0,,False,False
19:41:17,Baseline,DL_quant,2.3,409.82,,,,0.988,True,False
19:41:17,Baseline,DL_float,205.22,409.82,,,,0.0,False,False
19:41:17,Baseline,Heuristic,0.22,1.01,0.3,0.008,0.0,,False,False
19:41:17,Baseline,DL_quant,2.36,405.75,,,,0.613,False,False
19:41:17,Baseline,DL_float,199.44,405.75,,,,0.0,False,False
19:41:18,Baseline,Heuristic,0.11,1.01,0.3,0.008,0.0,,False,False
19:41:18,Baseline,DL_quant,2.56,411.04,,,,0.996,True,False
19:41:18,Baseline,DL_float,196.07,411.04,,,,0.0,False,False
19:41:18,Baseline,Heuristic,0.11,1.01,0.301,0.008,0.0,,False,False
19:41:18,Baseline,DL_quant,2.42,403.92,,,,0.992,True,False
19:41:18,Baseline,DL_float,199.02,403.92,,,,0.0,False,False
19:41:18,Baseline,Heuristic,0.31,1.01,0.301,0.008,0.0,,False,False
19:41:18,Baseline,DL_quant,2.79,404.94,,,,0.0,False,False
19:41:18,Baseline,DL_float,206.95,404.94,,,,0.0,False,False
19:41:18,Baseline,Heuristic,0.12,1.01,0.301,0.008,0.0,,False,False
19:41:18,Baseline,DL_quant,2.43,405.83,,,,0.09,False,False
19:41:18,Baseline,DL_float,208.4,405.83,,,,0.0,False,False
19:41:18,Baseline,Heuristic,0.18,1.01,0.301,0.008,0.0,,False,False
19:41:18,Baseline,DL_quant,2.61,407.73,,,,0.0,False,False
19:41:18,Baseline,DL_float,201.06,407.73,,,,0.0,False,False
19:41:19,Baseline,Heuristic,0.11,1.01,0.301,0.007,0.0,,False,False
19:41:19,Baseline,DL_quant,2.29,409.09,,,,0.004,False,False
19:41:19,Baseline,DL_float,201.97,409.09,,,,0.0,False,False
19:41:19,Baseline,Heuristic,0.1,1.01,0.301,0.007,0.0,,False,False
19:41:19,Baseline,DL_quant,2.29,409.73,,,,0.008,False,False
19:41:19,Baseline,DL_float,203.99,409.73,,,,0.0,False,False
19:41:19,Baseline,Heuristic,0.1,1.01,0.302,0.007,0.0,,False,False
19:41:19,Baseline,DL_quant,2.2,407.64,,,,0.0,False,False
19:41:19,Baseline,DL_float,200.48,407.64,,,,0.0,False,False
19:41:19,Baseline,Heuristic,0.1,1.01,0.302,0.007,0.0,,False,False
19:41:19,Baseline,DL_quant,2.49,405.11,,,,0.0,False,False
19:41:19,Baseline,DL_float,206.27,405.11,,,,0.0,False,False
19:41:20,Baseline,Heuristic,0.1,1.01,0.302,0.007,0.0,,False,False
19:41:20,Baseline,DL_quant,2.35,404.79,,,,0.004,False,False
19:41:20,Baseline,DL_float,201.84,404.79,,,,0.0,False,False
19:41:20,Baseline,Heuristic,0.12,1.01,0.302,0.007,0.0,,False,False
19:41:20,Baseline,DL_quant,2.26,402.51,,,,0.0,False,False
19:41:20,Baseline,DL_float,201.43,402.51,,,,0.0,False,False
19:41:20,Baseline,Heuristic,0.1,1.01,0.302,0.007,0.0,,False,False
19:41:20,Baseline,DL_quant,2.33,403.6,,,,0.0,False,False
19:41:20,Baseline,DL_float,207.31,403.6,,,,0.0,False,False
19:41:20,Baseline,Heuristic,0.1,1.01,0.302,0.007,0.0,,False,False
19:41:20,Baseline,DL_quant,2.22,404.32,,,,0.051,False,False
19:41:20,Baseline,DL_float,201.82,404.32,,,,0.0,False,False
19:41:21,Baseline,Heuristic,0.11,1.01,0.302,0.007,0.0,,False,False
19:41:21,Baseline,DL_quant,2.27,405.03,,,,0.031,False,False
19:41:21,Baseline,DL_float,207.45,405.03,,,,0.0,False,False
19:41:21,Baseline,Heuristic,0.14,1.01,0.302,0.007,0.0,,False,False
19:41:21,Baseline,DL_quant,2.42,405.66,,,,0.539,False,False
19:41:21,Baseline,DL_float,197.99,405.66,,,,0.0,False,False
19:41:21,Baseline,Heuristic,0.1,1.01,0.302,0.007,0.0,,False,False
19:41:21,Baseline,DL_quant,2.29,403.6,,,,0.992,True,False
19:41:21,Baseline,DL_float,198.3,403.6,,,,0.0,False,False
19:41:21,Baseline,Heuristic,0.1,1.01,0.302,0.007,0.0,,False,False
19:41:21,Baseline,DL_quant,2.23,403.6,,,,0.996,True,False
19:41:21,Baseline,DL_float,198.04,403.6,,,,0.0,False,False
19:41:22,Baseline,Heuristic,0.1,1.01,0.302,0.007,0.0,,False,False
19:41:22,Baseline,DL_quant,2.31,404.94,,,,0.352,False,False
19:41:22,Baseline,DL_float,198.5,404.94,,,,0.0,False,False
19:41:22,Baseline,Heuristic,0.11,1.01,0.302,0.007,0.0,,False,False
19:41:22,Baseline,DL_quant,2.51,402.98,,,,0.0,False,False
19:41:22,Baseline,DL_float,197.82,402.98,,,,0.0,False,False
19:41:22,Baseline,Heuristic,0.1,1.01,0.302,0.007,0.0,,False,False
19:41:22,Baseline,DL_quant,4.05,402.44,,,,0.004,False,False
19:41:22,Baseline,DL_float,202.09,402.44,,,,0.0,False,False
19:41:22,Baseline,Heuristic,0.1,1.01,0.302,0.007,0.0,,False,False
19:41:22,Baseline,DL_quant,2.48,402.35,,,,0.285,False,False
19:41:22,Baseline,DL_float,210.52,402.35,,,,0.0,False,False
19:41:22,Baseline,Heuristic,0.1,1.01,0.302,0.007,0.0,,False,False
19:41:22,Baseline,DL_quant,2.36,403.06,,,,0.801,True,False
19:41:22,Baseline,DL_float,199.66,403.06,,,,0.0,False,False
19:41:23,Baseline,Heuristic,0.11,1.01,0.302,0.007,0.0,,False,False
19:41:23,Baseline,DL_quant,2.87,405.83,,,,0.066,False,False
19:41:23,Baseline,DL_float,208.77,405.83,,,,0.0,False,False
19:41:23,Baseline,Heuristic,0.11,1.01,0.302,0.007,0.0,,False,False
19:41:23,Baseline,DL_quant,2.39,407.81,,,,0.648,False,False
19:41:23,Baseline,DL_float,213.39,407.81,,,,0.0,False,False
19:41:23,Baseline,Heuristic,0.1,1.01,0.302,0.007,0.0,,False,False
19:41:23,Baseline,DL_quant,2.24,410.62,,,,0.957,True,False
19:41:23,Baseline,DL_float,196.66,410.62,,,,0.0,False,False
19:41:23,Baseline,Heuristic,0.11,1.01,0.302,0.007,0.0,,False,False
19:41:23,Baseline,DL_quant,2.29,412.64,,,,0.969,True,False
19:41:23,Baseline,DL_float,200.14,412.64,,,,0.0,False,False
19:41:24,Baseline,Heuristic,0.1,1.01,0.302,0.007,0.0,,False,False
19:41:24,Baseline,DL_quant,2.37,413.21,,,,0.91,True,False
19:41:24,Baseline,DL_float,206.41,413.21,,,,0.0,False,False
19:41:24,Baseline,Heuristic,0.1,1.01,0.302,0.007,0.0,,False,False
19:41:24,Baseline,DL_quant,2.44,415.98,,,,0.387,False,False
19:41:24,Baseline,DL_float,211.47,415.98,,,,0.0,False,False
19:41:24,Baseline,Heuristic,0.1,1.01,0.303,0.007,0.0,,False,False
19:41:24,Baseline,DL_quant,2.46,418.03,,,,0.0,False,False
19:41:24,Baseline,DL_float,197.49,418.03,,,,0.0,False,False
19:41:24,Baseline,Heuristic,0.1,1.01,0.303,0.007,0.0,,False,False
19:41:24,Baseline,DL_quant,2.29,420.0,,,,0.176,False,False
19:41:24,Baseline,DL_float,206.87,420.0,,,,0.0,False,False
19:41:25,Baseline,Heuristic,0.12,1.01,0.303,0.007,0.0,,False,False
19:41:25,Baseline,DL_quant,2.32,423.58,,,,0.773,False,False
19:41:25,Baseline,DL_float,200.85,423.58,,,,0.0,False,False
19:41:25,Baseline,Heuristic,0.1,1.01,0.303,0.006,0.0,,False,False
19:41:25,Baseline,DL_quant,2.23,420.65,,,,0.137,False,False
19:41:25,Baseline,DL_float,198.99,420.65,,,,0.0,False,False
19:41:25,Baseline,Heuristic,0.1,1.01,0.302,0.006,0.0,,False,False
19:41:25,Baseline,DL_quant,2.22,418.49,,,,0.992,True,False
19:41:25,Baseline,DL_float,212.74,418.49,,,,0.0,False,False
19:41:25,Baseline,Heuristic,0.21,1.01,0.302,0.006,0.0,,False,False
19:41:25,Baseline,DL_quant,2.76,417.84,,,,0.957,True,False
19:41:25,Baseline,DL_float,209.7,417.84,,,,0.0,False,False
19:41:26,Baseline,Heuristic,0.16,1.01,0.302,0.006,0.0,,False,False
19:41:26,Baseline,DL_quant,2.42,412.92,,,,0.027,False,False
19:41:26,Baseline,DL_float,197.25,412.92,,,,0.0,False,False
19:41:26,Baseline,Heuristic,0.1,1.01,0.302,0.006,0.0,,False,False
19:41:26,Baseline,DL_quant,2.24,412.38,,,,0.996,True,False
19:41:26,Baseline,DL_float,205.69,412.38,,,,0.0,False,False
19:41:26,Baseline,Heuristic,0.1,1.01,0.302,0.006,0.0,,False,True
19:41:26,Baseline,DL_quant,2.46,415.79,,,,0.023,False,True
19:41:26,Baseline,DL_float,200.6,415.79,,,,0.0,False,True
19:41:26,Baseline,Heuristic,0.1,1.01,0.302,0.006,0.0,,False,True
19:41:26,Baseline,DL_quant,2.39,420.0,,,,0.684,False,True
19:41:26,Baseline,DL_float,197.45,420.0,,,,0.0,False,True
19:41:26,Baseline,Heuristic,0.1,1.27,0.302,0.006,0.0,,False,True
19:41:26,Baseline,DL_quant,2.53,421.41,,,,0.199,False,True
19:41:26,Baseline,DL_float,211.87,421.41,,,,0.0,False,True
19:41:27,Baseline,Heuristic,0.1,1.01,0.302,0.006,0.0,,False,True
19:41:27,Baseline,DL_quant,2.31,422.16,,,,0.0,False,True
19:41:27,Baseline,DL_float,201.16,422.16,,,,0.0,False,True
19:41:27,Baseline,Heuristic,0.17,1.01,0.301,0.006,0.0,,False,True
19:41:27,Baseline,DL_quant,3.71,422.83,,,,0.008,False,True
19:41:27,Baseline,DL_float,202.94,422.83,,,,0.0,False,True
19:41:27,Baseline,Heuristic,0.2,1.01,0.301,0.006,0.0,,False,True
19:41:27,Baseline,DL_quant,2.53,422.83,,,,0.004,False,True
19:41:27,Baseline,DL_float,209.31,422.83,,,,0.0,False,True
19:41:27,Baseline,Heuristic,0.15,1.01,0.301,0.006,0.0,,False,True
19:41:27,Baseline,DL_quant,2.41,422.16,,,,0.0,False,True
19:41:27,Baseline,DL_float,211.07,422.16,,,,0.0,False,True
19:41:28,Baseline,Heuristic,0.1,1.01,0.301,0.006,0.0,,False,True
19:41:28,Baseline,DL_quant,2.27,421.41,,,,0.008,False,True
19:41:28,Baseline,DL_float,201.07,421.41,,,,0.0,False,True
19:41:28,Baseline,Heuristic,0.1,1.01,0.301,0.006,0.0,,False,True
19:41:28,Baseline,DL_quant,2.43,421.41,,,,0.117,False,True
19:41:28,Baseline,DL_float,202.64,421.41,,,,0.0,False,True
19:41:28,Baseline,Heuristic,0.11,1.01,0.301,0.006,0.0,,False,True
19:41:28,Baseline,DL_quant,2.19,421.5,,,,0.0,False,True
19:41:28,Baseline,DL_float,203.13,421.5,,,,0.0,False,True
19:41:28,Baseline,Heuristic,0.11,1.01,0.301,0.006,0.0,,False,True
19:41:28,Baseline,DL_quant,2.31,422.16,,,,0.043,False,True
19:41:28,Baseline,DL_float,207.09,422.16,,,,0.0,False,True
19:41:29,Baseline,Heuristic,0.1,1.01,0.3,0.006,0.0,,False,True
19:41:29,Baseline,DL_quant,2.51,423.68,,,,0.031,False,True
19:41:29,Baseline,DL_float,204.27,423.68,,,,0.0,False,True
19:41:29,Baseline,Heuristic,0.11,1.01,0.3,0.006,0.0,,False,True
19:41:29,Baseline,DL_quant,2.45,421.5,,,,0.98,True,True
19:41:29,Baseline,DL_float,201.33,421.5,,,,0.0,False,True
19:41:29,Baseline,Heuristic,0.1,1.01,0.299,0.006,0.0,,False,True
19:41:29,Baseline,DL_quant,2.3,422.34,,,,0.004,False,True
19:41:29,Baseline,DL_float,202.14,422.34,,,,0.0,False,True
19:41:29,Baseline,Heuristic,0.1,1.01,0.298,0.006,0.0,,False,True
19:41:29,Baseline,DL_quant,2.38,422.34,,,,0.996,True,True
19:41:29,Baseline,DL_float,200.29,422.34,,,,0.0,False,True
19:41:30,Baseline,Heuristic,0.1,1.01,0.298,0.006,0.0,,False,True
19:41:30,Baseline,DL_quant,2.57,421.67,,,,0.883,True,True
19:41:30,Baseline,DL_float,196.25,421.67,,,,0.0,False,True
19:41:30,Baseline,Heuristic,0.1,1.01,0.297,0.006,0.0,,False,True
19:41:30,Baseline,DL_quant,2.27,421.67,,,,0.352,False,True
19:41:30,Baseline,DL_float,205.2,421.67,,,,0.0,False,True
19:41:30,Baseline,Heuristic,0.1,1.01,0.296,0.005,0.0,,False,True
19:41:30,Baseline,DL_quant,2.44,422.42,,,,0.996,True,True
19:41:30,Baseline,DL_float,200.18,422.42,,,,0.0,False,True
19:41:30,Baseline,Heuristic,0.2,1.01,0.295,0.005,0.0,,False,True
19:41:30,Baseline,DL_quant,2.34,421.67,,,,0.996,True,True
19:41:30,Baseline,DL_float,200.79,421.67,,,,0.0,False,True
19:41:30,Baseline,Heuristic,0.11,1.01,0.294,0.005,0.0,,False,True
19:41:30,Baseline,DL_quant,2.3,423.09,,,,0.973,True,True
19:41:30,Baseline,DL_float,206.96,423.09,,,,0.001,False,True
19:41:31,Baseline,Heuristic,0.1,1.01,0.292,0.005,0.0,,False,True
19:41:31,Baseline,DL_quant,2.3,423.76,,,,0.996,True,True
19:41:31,Baseline,DL_float,212.26,423.76,,,,0.0,False,True
19:41:31,Baseline,Heuristic,0.12,1.01,0.291,0.005,0.0,,False,True
19:41:31,Baseline,DL_quant,2.41,423.76,,,,0.996,True,True
19:41:31,Baseline,DL_float,197.52,423.76,,,,0.0,False,True
19:41:31,Baseline,Heuristic,0.1,1.01,0.29,0.005,0.0,,False,True
19:41:31,Baseline,DL_quant,2.4,423.09,,,,0.996,True,True
19:41:31,Baseline,DL_float,207.77,423.09,,,,0.0,False,True
19:41:31,Baseline,Heuristic,0.1,1.01,0.289,0.005,0.0,,False,True
19:41:31,Baseline,DL_quant,2.24,423.84,,,,0.996,True,True
19:41:31,Baseline,DL_float,197.32,423.84,,,,0.0,False,True
19:41:32,Baseline,Heuristic,0.1,1.01,0.287,0.005,0.0,,False,True
19:41:32,Baseline,DL_quant,2.28,423.09,,,,0.387,False,True
19:41:32,Baseline,DL_float,198.88,423.09,,,,0.0,False,True
19:41:32,Baseline,Heuristic,0.1,1.01,0.286,0.005,0.0,,False,True
19:41:32,Baseline,DL_quant,2.41,423.17,,,,0.996,True,True
19:41:32,Baseline,DL_float,214.6,423.17,,,,0.0,False,True
19:41:32,Baseline,Heuristic,0.1,1.01,0.285,0.005,0.0,,False,True
19:41:32,Baseline,DL_quant,2.37,423.17,,,,0.996,True,True
19:41:32,Baseline,DL_float,207.18,423.17,,,,0.0,False,True
19:41:32,Baseline,Heuristic,0.1,1.01,0.283,0.005,0.0,,False,True
19:41:32,Baseline,DL_quant,2.28,423.09,,,,0.996,True,True
19:41:32,Baseline,DL_float,195.49,423.09,,,,0.0,False,True
19:41:33,Baseline,Heuristic,0.1,1.01,0.282,0.005,0.0,,False,True
19:41:33,Baseline,DL_quant,2.22,424.51,,,,0.996,True,True
19:41:33,Baseline,DL_float,203.51,424.51,,,,0.0,False,True
19:41:33,Baseline,Heuristic,0.11,1.01,0.281,0.005,0.0,,False,True
19:41:33,Baseline,DL_quant,2.4,422.42,,,,0.996,True,True
19:41:33,Baseline,DL_float,212.6,422.42,,,,0.0,False,True
19:41:33,Baseline,Heuristic,0.1,1.01,0.279,0.005,0.0,,False,True
19:41:33,Baseline,DL_quant,2.22,423.17,,,,0.996,True,True
19:41:33,Baseline,DL_float,197.93,423.17,,,,0.0,False,True
19:41:33,Baseline,Heuristic,0.1,1.01,0.278,0.005,0.0,,False,True
19:41:33,Baseline,DL_quant,2.31,423.17,,,,0.996,True,True
19:41:33,Baseline,DL_float,201.25,423.17,,,,0.0,False,True
19:41:34,Baseline,Heuristic,0.1,1.01,0.277,0.005,0.0,,False,True
19:41:34,Baseline,DL_quant,2.39,423.17,,,,0.996,True,True
19:41:34,Baseline,DL_float,222.23,423.17,,,,0.0,False,True
19:41:34,Baseline,Heuristic,0.1,1.01,0.275,0.005,0.0,,False,True
19:41:34,Baseline,DL_quant,2.35,424.59,,,,0.996,True,True
19:41:34,Baseline,DL_float,202.88,424.59,,,,0.036,False,True
19:41:34,Baseline,Heuristic,0.1,1.01,0.274,0.005,0.0,,False,True
19:41:34,Baseline,DL_quant,2.51,422.56,,,,0.996,True,True
19:41:34,Baseline,DL_float,201.5,422.56,,,,0.0,False,True
19:41:34,Baseline,Heuristic,0.11,1.01,0.272,0.005,0.0,,False,True
19:41:34,Baseline,DL_quant,2.42,421.82,,,,0.996,True,True
19:41:34,Baseline,DL_float,205.47,421.82,,,,0.0,False,True
19:41:35,Baseline,Heuristic,0.1,1.01,0.271,0.005,0.0,,False,True
19:41:35,Baseline,DL_quant,2.19,421.88,,,,0.996,True,True
19:41:35,Baseline,DL_float,207.49,421.88,,,,0.0,False,True
19:41:35,Baseline,Heuristic,0.1,1.01,0.27,0.005,0.0,,False,True
19:41:35,Baseline,DL_quant,2.3,422.49,,,,0.996,True,True
19:41:35,Baseline,DL_float,199.55,422.49,,,,0.0,False,True
19:41:35,Baseline,Heuristic,0.1,1.01,0.268,0.005,0.0,,False,True
19:41:35,Baseline,DL_quant,2.24,422.49,,,,0.996,True,True
19:41:35,Baseline,DL_float,203.54,422.49,,,,0.0,False,True
19:41:35,Baseline,Heuristic,0.1,1.01,0.267,0.005,0.0,,False,True
19:41:35,Baseline,DL_quant,2.21,423.17,,,,0.996,True,True
19:41:35,Baseline,DL_float,211.35,423.17,,,,0.0,False,True
19:41:35,Baseline,Heuristic,0.11,1.01,0.265,0.004,0.0,,False,True
19:41:35,Baseline,DL_quant,2.32,423.17,,,,0.992,True,True
19:41:35,Baseline,DL_float,200.71,423.17,,,,0.0,False,True
19:41:36,Baseline,Heuristic,0.1,1.01,0.264,0.004,0.0,,False,True
19:41:36,Baseline,DL_quant,2.46,422.42,,,,0.996,True,True
19:41:36,Baseline,DL_float,198.12,422.42,,,,0.0,False,True
19:41:36,Baseline,Heuristic,0.1,1.01,0.263,0.004,0.0,,False,True
19:41:36,Baseline,DL_quant,2.39,423.01,,,,0.996,True,True
19:41:36,Baseline,DL_float,207.59,423.01,,,,0.0,False,True
19:41:36,Baseline,Heuristic,0.11,1.01,0.262,0.004,0.0,,False,True
19:41:36,Baseline,DL_quant,2.2,423.01,,,,0.996,True,True
19:41:36,Baseline,DL_float,199.47,423.01,,,,0.017,False,True
19:41:36,Baseline,Heuristic,0.19,1.01,0.261,0.004,0.0,,False,True
19:41:36,Baseline,DL_quant,2.28,423.01,,,,0.996,True,True
19:41:36,Baseline,DL_float,205.0,423.01,,,,0.0,False,True
19:41:37,Baseline,Heuristic,0.11,1.01,0.26,0.004,0.0,,False,True
19:41:37,Baseline,DL_quant,2.41,423.09,,,,0.996,True,True
19:41:37,Baseline,DL_float,202.94,423.09,,,,0.0,False,True
19:41:37,Baseline,Heuristic,0.12,1.01,0.259,0.004,0.0,,False,True
19:41:37,Baseline,DL_quant,2.26,423.17,,,,0.996,True,True
19:41:37,Baseline,DL_float,202.72,423.17,,,,0.0,False,True
19:41:37,Baseline,Heuristic,0.1,1.01,0.258,0.004,0.0,,False,True
19:41:37,Baseline,DL_quant,2.41,423.17,,,,0.996,True,True
19:41:37,Baseline,DL_float,205.44,423.17,,,,0.0,False,True
19:41:37,Baseline,Heuristic,0.13,1.01,0.256,0.004,0.0,,False,True
19:41:37,Baseline,DL_quant,2.47,422.42,,,,0.996,True,True
19:41:37,Baseline,DL_float,197.32,422.42,,,,0.0,False,True
19:41:38,Baseline,Heuristic,0.1,1.01,0.255,0.004,0.0,,False,True
19:41:38,Baseline,DL_quant,2.25,423.17,,,,0.996,True,True
19:41:38,Baseline,DL_float,199.32,423.17,,,,0.0,False,True
19:41:38,Baseline,Heuristic,0.1,1.01,0.254,0.004,0.0,,False,True
19:41:38,Baseline,DL_quant,2.21,423.17,,,,0.996,True,True
19:41:38,Baseline,DL_float,197.54,423.17,,,,0.0,False,True
19:41:38,Baseline,Heuristic,0.1,1.01,0.253,0.004,0.0,,False,True
19:41:38,Baseline,DL_quant,2.5,423.17,,,,0.996,True,True
19:41:38,Baseline,DL_float,199.75,423.17,,,,0.0,False,True
19:41:38,Baseline,Heuristic,0.1,1.01,0.252,0.004,0.0,,False,True
19:41:38,Baseline,DL_quant,2.22,423.17,,,,0.996,True,True
19:41:38,Baseline,DL_float,201.96,423.17,,,,0.001,False,True
19:41:39,Baseline,Heuristic,0.1,1.01,0.251,0.004,0.0,,False,True
19:41:39,Baseline,DL_quant,2.29,423.84,,,,0.996,True,True
19:41:39,Baseline,DL_float,201.11,423.84,,,,0.0,False,True
19:41:39,Baseline,Heuristic,0.12,1.01,0.25,0.004,0.0,,False,True
19:41:39,Baseline,DL_quant,2.59,423.09,,,,0.996,True,True
19:41:39,Baseline,DL_float,221.23,423.09,,,,0.0,False,True
19:41:39,Baseline,Heuristic,0.1,1.01,0.249,0.004,0.0,,False,True
19:41:39,Baseline,DL_quant,2.22,423.76,,,,0.996,True,True
19:41:39,Baseline,DL_float,199.7,423.76,,,,0.0,False,True
19:41:39,Baseline,Heuristic,0.1,1.01,0.248,0.004,0.0,,False,True
19:41:39,Baseline,DL_quant,2.23,423.76,,,,0.996,True,True
19:41:39,Baseline,DL_float,202.99,423.76,,,,0.0,False,True
19:41:39,Baseline,Heuristic,0.11,1.01,0.247,0.004,0.0,,False,True
19:41:39,Baseline,DL_quant,2.26,423.76,,,,0.996,True,True
19:41:39,Baseline,DL_float,203.93,423.76,,,,0.0,False,True
19:41:40,Baseline,Heuristic,0.1,1.01,0.246,0.004,0.0,,False,True
19:41:40,Baseline,DL_quant,2.33,423.76,,,,0.996,True,True
19:41:40,Baseline,DL_float,205.81,423.76,,,,0.0,False,True
19:41:40,Baseline,Heuristic,0.1,1.01,0.245,0.004,0.0,,False,True
19:41:40,Baseline,DL_quant,2.45,423.84,,,,0.996,True,True
19:41:40,Baseline,DL_float,200.04,423.84,,,,0.0,False,True
19:41:40,Baseline,Heuristic,0.1,1.01,0.244,0.004,0.0,,False,True
19:41:40,Baseline,DL_quant,2.39,423.84,,,,0.996,True,True
19:41:40,Baseline,DL_float,201.35,423.84,,,,0.0,False,True
19:41:40,Baseline,Heuristic,0.1,1.01,0.244,0.004,0.0,,False,True
19:41:40,Baseline,DL_quant,2.26,423.84,,,,0.996,True,True
19:41:40,Baseline,DL_float,203.99,423.84,,,,0.002,False,True
19:41:41,Baseline,Heuristic,0.1,1.01,0.243,0.004,0.0,,False,True
19:41:41,Baseline,DL_quant,2.33,423.91,,,,0.996,True,True
19:41:41,Baseline,DL_float,199.02,423.91,,,,0.002,False,True
19:41:41,Baseline,Heuristic,0.1,1.01,0.242,0.004,0.0,,False,True
19:41:41,Baseline,DL_quant,2.35,423.91,,,,0.996,True,True
19:41:41,Baseline,DL_float,199.61,423.91,,,,0.162,False,True
19:41:41,Baseline,Heuristic,0.1,1.01,0.241,0.004,0.0,,False,True
19:41:41,Baseline,DL_quant,2.51,423.91,,,,0.996,True,True
19:41:41,Baseline,DL_float,211.68,423.91,,,,0.045,False,True
19:41:41,Baseline,Heuristic,0.1,1.01,0.24,0.004,0.0,,False,True
19:41:41,Baseline,DL_quant,2.29,423.91,,,,0.996,True,True
19:41:41,Baseline,DL_float,196.64,423.91,,,,0.172,False,True
19:41:42,Baseline,Heuristic,0.11,1.27,0.239,0.004,0.0,,False,True
19:41:42,Baseline,DL_quant,2.37,425.27,,,,0.996,True,True
19:41:42,Baseline,DL_float,196.75,425.27,,,,0.016,False,True
19:41:42,Baseline,Heuristic,0.11,1.01,0.238,0.004,0.0,,False,True
19:41:42,Baseline,DL_quant,2.26,423.91,,,,0.996,True,True
19:41:42,Baseline,DL_float,199.81,423.91,,,,0.196,False,True
19:41:42,Baseline,Heuristic,0.1,1.01,0.237,0.004,0.0,,False,True
19:41:42,Baseline,DL_quant,2.2,424.59,,,,0.996,True,True
19:41:42,Baseline,DL_float,201.9,424.59,,,,0.0,False,True
19:41:42,Baseline,Heuristic,0.1,1.01,0.236,0.004,0.0,,False,True
19:41:42,Baseline,DL_quant,2.29,422.49,,,,0.996,True,True
19:41:42,Baseline,DL_float,198.43,422.49,,,,0.018,False,True
19:41:42,Baseline,Heuristic,0.1,1.01,0.235,0.004,0.0,,False,True
19:41:42,Baseline,DL_quant,2.21,422.49,,,,0.996,True,True
19:41:42,Baseline,DL_float,200.8,422.49,,,,0.0,False,True
19:41:43,Baseline,Heuristic,0.1,1.01,0.234,0.004,0.0,,False,True
19:41:43,Baseline,DL_quant,2.24,422.49,,,,0.996,True,True
19:41:43,Baseline,DL_float,204.09,422.49,,,,0.0,False,True
19:41:43,Baseline,Heuristic,0.1,1.01,0.233,0.004,0.0,,False,True
19:41:43,Baseline,DL_quant,2.94,423.24,,,,0.996,True,True
19:41:43,Baseline,DL_float,201.23,423.24,,,,0.006,False,True
19:41:43,Baseline,Heuristic,0.1,1.01,0.232,0.004,0.0,,False,True
19:41:43,Baseline,DL_quant,2.43,422.49,,,,0.996,True,True
19:41:43,Baseline,DL_float,205.53,422.49,,,,0.0,False,True
19:41:43,Baseline,Heuristic,0.13,1.01,0.231,0.004,0.0,,False,True
19:41:43,Baseline,DL_quant,2.38,422.49,,,,0.996,True,True
19:41:43,Baseline,DL_float,216.15,422.49,,,,0.0,False,True
19:41:44,Baseline,Heuristic,0.1,1.01,0.23,0.004,0.0,,False,True
19:41:44,Baseline,DL_quant,2.23,423.91,,,,0.996,True,True
19:41:44,Baseline,DL_float,198.53,423.91,,,,0.0,False,True
19:41:44,Baseline,Heuristic,0.25,1.01,0.229,0.004,0.0,,False,True
19:41:44,Baseline,DL_quant,2.27,423.91,,,,0.996,True,True
19:41:44,Baseline,DL_float,197.08,423.91,,,,0.0,False,True
19:41:44,Baseline,Heuristic,0.1,1.01,0.228,0.004,0.0,,False,True
