Timestamp,Condition,Pipeline,Latency_ms,Peak_RAM_KB,EAR,MAR,PERCLOS,DL_Prob,System_Alert,Ground_Truth_Fatigue
14:49:41,Baseline,Deep_Learning,1.61,147.36,,,,0.0,False,False
14:49:41,Baseline,Heuristic,0.12,1.01,0.284,0.003,0.514,,True,False
14:49:41,Baseline,Deep_Learning,1.75,148.53,,,,0.0,False,False
14:49:41,Baseline,Heuristic,0.11,1.01,0.285,0.002,0.513,,True,False
14:49:41,Baseline,Deep_Learning,1.71,148.98,,,,0.0,False,False
14:49:41,Baseline,Heuristic,0.11,1.01,0.286,0.002,0.512,,True,False
14:49:41,Baseline,Deep_Learning,1.64,148.75,,,,0.0,False,False
14:49:41,Baseline,Heuristic,0.11,1.01,0.287,0.002,0.511,,True,False
14:49:41,Baseline,Deep_Learning,1.62,148.75,,,,0.0,False,False
14:49:41,Baseline,Heuristic,0.11,1.01,0.288,0.002,0.51,,True,False
14:49:41,Baseline,Deep_Learning,1.61,148.5,,,,0.0,False,False
14:49:41,Baseline,Heuristic,0.1,1.01,0.288,0.002,0.509,,True,False
14:49:41,Baseline,Deep_Learning,1.61,148.25,,,,0.0,False,False
14:49:41,Baseline,Heuristic,0.1,1.01,0.288,0.002,0.508,,True,False
14:49:41,Baseline,Deep_Learning,1.64,148.5,,,,0.0,False,False
14:49:41,Baseline,Heuristic,0.11,1.01,0.288,0.002,0.507,,True,False
14:49:41,Baseline,Deep_Learning,1.62,148.5,,,,0.0,False,False
14:49:41,Baseline,Heuristic,0.11,1.01,0.288,0.002,0.506,,True,False
14:49:41,Baseline,Deep_Learning,1.66,149.95,,,,0.0,False,False
14:49:41,Baseline,Heuristic,0.11,1.01,0.287,0.002,0.504,,True,False
14:49:41,Baseline,Deep_Learning,1.6,149.44,,,,0.0,False,False
14:49:41,Baseline,Heuristic,0.11,1.01,0.287,0.002,0.503,,True,False
14:49:41,Baseline,Deep_Learning,1.85,149.7,,,,0.0,False,False
14:49:41,Baseline,Heuristic,0.11,1.01,0.287,0.002,0.501,,True,False
14:49:41,Baseline,Deep_Learning,1.67,149.21,,,,0.0,False,False
14:49:42,Baseline,Heuristic,0.11,1.01,0.288,0.002,0.5,,True,False
14:49:42,Baseline,Deep_Learning,1.69,148.96,,,,0.0,False,False
14:49:42,Baseline,Heuristic,0.11,1.01,0.288,0.002,0.499,,True,False
14:49:42,Baseline,Deep_Learning,1.63,148.96,,,,0.0,False,False
14:49:42,Baseline,Heuristic,0.11,1.01,0.289,0.002,0.498,,True,False
14:49:42,Baseline,Deep_Learning,1.63,148.98,,,,0.0,False,False
14:49:42,Baseline,Heuristic,0.11,1.01,0.29,0.002,0.496,,True,False
14:49:42,Baseline,Deep_Learning,1.63,148.73,,,,0.0,False,False
14:49:42,Baseline,Heuristic,0.11,1.01,0.29,0.002,0.495,,True,False
14:49:42,Baseline,Deep_Learning,1.75,148.5,,,,0.0,False,False
14:49:42,Baseline,Heuristic,0.1,1.01,0.29,0.002,0.494,,True,False
14:49:42,Baseline,Deep_Learning,1.62,148.22,,,,0.0,False,False
14:49:42,Baseline,Heuristic,0.11,1.01,0.29,0.002,0.493,,True,False
14:49:42,Baseline,Deep_Learning,1.7,148.22,,,,0.0,False,False
14:49:42,Baseline,Heuristic,0.1,1.01,0.289,0.002,0.492,,True,False
14:49:42,Baseline,Deep_Learning,1.63,148.22,,,,0.0,False,False
14:49:42,Baseline,Heuristic,0.11,1.01,0.287,0.002,0.492,,True,False
14:49:42,Baseline,Deep_Learning,1.56,148.25,,,,0.0,False,False
14:49:42,Baseline,Heuristic,0.12,1.01,0.286,0.002,0.492,,True,False
14:49:42,Baseline,Deep_Learning,1.67,148.98,,,,0.0,False,False
14:49:42,Baseline,Heuristic,0.11,1.01,0.286,0.002,0.492,,True,False
14:49:42,Baseline,Deep_Learning,1.6,148.98,,,,0.0,False,False
14:49:42,Baseline,Heuristic,0.11,1.01,0.286,0.002,0.492,,True,False
14:49:42,Baseline,Deep_Learning,1.61,149.21,,,,0.0,False,False
14:49:42,Baseline,Heuristic,0.12,1.01,0.286,0.002,0.492,,True,False
14:49:42,Baseline,Deep_Learning,1.69,148.96,,,,0.0,False,False
14:49:42,Baseline,Heuristic,0.1,1.01,0.286,0.002,0.492,,True,False
14:49:42,Baseline,Deep_Learning,1.61,149.18,,,,0.0,False,False
14:49:42,Baseline,Heuristic,0.11,1.01,0.286,0.002,0.492,,True,False
14:49:42,Baseline,Deep_Learning,1.65,148.96,,,,0.0,False,False
14:49:43,Baseline,Heuristic,0.1,1.01,0.286,0.002,0.492,,True,False
14:49:43,Baseline,Deep_Learning,1.61,148.7,,,,0.0,False,False
14:49:43,Baseline,Heuristic,0.11,1.01,0.287,0.002,0.492,,True,False
14:49:43,Baseline,Deep_Learning,2.43,149.21,,,,0.0,False,False
14:49:43,Baseline,Heuristic,0.1,1.01,0.287,0.002,0.492,,True,False
14:49:43,Baseline,Deep_Learning,1.59,148.96,,,,0.0,False,False
14:49:43,Baseline,Heuristic,0.1,1.01,0.287,0.002,0.492,,True,False
14:49:43,Baseline,Deep_Learning,1.61,149.21,,,,0.0,False,False
14:49:43,Baseline,Heuristic,0.1,1.01,0.288,0.002,0.492,,True,False
14:49:43,Baseline,Deep_Learning,1.62,148.96,,,,0.0,False,False
14:49:43,Baseline,Heuristic,0.12,1.01,0.288,0.002,0.492,,True,False
14:49:43,Baseline,Deep_Learning,1.65,148.96,,,,0.0,False,False
14:49:43,Baseline,Heuristic,0.11,1.01,0.289,0.002,0.492,,True,False
14:49:43,Baseline,Deep_Learning,1.65,148.96,,,,0.0,False,False
14:49:43,Baseline,Heuristic,0.11,1.01,0.289,0.002,0.492,,True,False
14:49:43,Baseline,Deep_Learning,1.72,148.73,,,,0.0,False,False
14:49:43,Baseline,Heuristic,0.13,1.01,0.29,0.002,0.492,,True,False
14:49:43,Baseline,Deep_Learning,1.72,148.73,,,,0.0,False,False
14:49:43,Baseline,Heuristic,0.1,1.01,0.29,0.002,0.492,,True,False
14:49:43,Baseline,Deep_Learning,1.59,148.73,,,,0.0,False,False
14:49:43,Baseline,Heuristic,0.12,1.01,0.291,0.002,0.492,,True,False
14:49:43,Baseline,Deep_Learning,1.78,148.98,,,,0.0,False,False
14:49:43,Baseline,Heuristic,0.11,1.01,0.292,0.002,0.492,,True,False
14:49:43,Baseline,Deep_Learning,1.63,148.98,,,,0.0,False,False
14:49:43,Baseline,Heuristic,0.11,1.01,0.292,0.002,0.492,,True,False
14:49:43,Baseline,Deep_Learning,1.71,148.47,,,,0.0,False,False
14:49:43,Baseline,Heuristic,0.11,1.01,0.291,0.002,0.492,,True,False
14:49:43,Baseline,Deep_Learning,1.7,148.47,,,,0.0,False,False
14:49:43,Baseline,Heuristic,0.12,1.01,0.291,0.002,0.492,,True,False
14:49:43,Baseline,Deep_Learning,1.74,148.47,,,,0.0,False,False
14:49:44,Baseline,Heuristic,0.1,1.01,0.29,0.002,0.492,,True,False
14:49:44,Baseline,Deep_Learning,1.66,148.47,,,,0.0,False,False
14:49:44,Baseline,Heuristic,0.11,1.01,0.289,0.002,0.492,,True,False
14:49:44,Baseline,Deep_Learning,1.59,148.73,,,,0.0,False,False
14:49:44,Baseline,Heuristic,0.11,1.01,0.289,0.002,0.492,,True,False
14:49:44,Baseline,Deep_Learning,2.96,148.96,,,,0.0,False,False
14:49:44,Baseline,Heuristic,0.11,1.01,0.289,0.002,0.492,,True,False
14:49:44,Baseline,Deep_Learning,1.73,149.21,,,,0.0,False,False
14:49:44,Baseline,Heuristic,0.11,1.01,0.289,0.002,0.492,,True,False
14:49:44,Baseline,Deep_Learning,1.81,149.21,,,,0.0,False,False
14:49:44,Baseline,Heuristic,0.11,1.01,0.289,0.002,0.492,,True,False
14:49:44,Baseline,Deep_Learning,1.68,148.96,,,,0.0,False,False
14:49:44,Baseline,Heuristic,0.12,1.01,0.289,0.002,0.492,,True,False
14:49:44,Baseline,Deep_Learning,1.71,148.96,,,,0.0,False,False
14:49:44,Baseline,Heuristic,0.12,1.01,0.289,0.002,0.492,,True,False
14:49:44,Baseline,Deep_Learning,1.6,149.18,,,,0.0,False,False
14:49:44,Baseline,Heuristic,0.11,1.01,0.289,0.002,0.492,,True,False
14:49:44,Baseline,Deep_Learning,1.64,149.18,,,,0.0,False,False
14:49:44,Baseline,Heuristic,0.12,1.01,0.289,0.002,0.491,,True,False
14:49:44,Baseline,Deep_Learning,1.63,148.96,,,,0.0,False,False
14:49:44,Baseline,Heuristic,0.16,1.01,0.29,0.002,0.489,,True,False
14:49:44,Baseline,Deep_Learning,2.15,148.73,,,,0.0,False,False
14:49:44,Baseline,Heuristic,0.11,1.01,0.291,0.002,0.487,,True,False
14:49:44,Baseline,Deep_Learning,1.59,148.73,,,,0.0,False,False
14:49:44,Baseline,Heuristic,0.1,1.01,0.291,0.002,0.487,,True,False
14:49:44,Baseline,Deep_Learning,1.6,148.73,,,,0.0,False,False
14:49:44,Baseline,Heuristic,0.11,1.01,0.292,0.002,0.486,,True,False
14:49:44,Baseline,Deep_Learning,1.91,148.73,,,,0.0,False,False
14:49:44,Baseline,Heuristic,0.12,1.01,0.292,0.002,0.484,,True,False
14:49:44,Baseline,Deep_Learning,1.6,148.96,,,,0.0,False,False
14:49:45,Baseline,Heuristic,0.11,1.01,0.293,0.002,0.483,,True,False
14:49:45,Baseline,Deep_Learning,1.97,148.96,,,,0.0,False,False
14:49:45,Baseline,Heuristic,0.1,1.01,0.294,0.002,0.482,,True,False
14:49:45,Baseline,Deep_Learning,1.58,149.18,,,,0.0,False,False
14:49:45,Baseline,Heuristic,0.11,1.01,0.294,0.002,0.481,,True,False
14:49:45,Baseline,Deep_Learning,1.64,149.44,,,,0.0,False,False
14:49:45,Baseline,Heuristic,0.11,1.01,0.295,0.002,0.479,,True,False
14:49:45,Baseline,Deep_Learning,1.6,149.44,,,,0.0,False,False
14:49:45,Baseline,Heuristic,0.1,1.01,0.296,0.002,0.478,,True,False
14:49:45,Baseline,Deep_Learning,1.86,148.96,,,,0.0,False,False
14:49:45,Baseline,Heuristic,0.11,1.01,0.296,0.002,0.477,,True,False
14:49:45,Baseline,Deep_Learning,1.63,148.96,,,,0.0,False,False
14:49:45,Baseline,Heuristic,0.11,1.01,0.297,0.002,0.476,,True,False
14:49:45,Baseline,Deep_Learning,1.62,148.73,,,,0.0,False,False
14:49:45,Baseline,Heuristic,0.11,1.01,0.297,0.002,0.476,,True,False
14:49:45,Baseline,Deep_Learning,1.66,148.96,,,,0.0,False,False
14:49:45,Baseline,Heuristic,0.11,1.01,0.298,0.002,0.474,,True,False
14:49:45,Baseline,Deep_Learning,1.67,148.73,,,,0.0,False,False
14:49:45,Baseline,Heuristic,0.12,1.01,0.298,0.002,0.473,,True,False
14:49:45,Baseline,Deep_Learning,1.62,148.96,,,,0.0,False,False
14:49:45,Baseline,Heuristic,0.12,1.01,0.298,0.002,0.472,,True,False
14:49:45,Baseline,Deep_Learning,1.67,148.96,,,,0.0,False,False
14:49:45,Baseline,Heuristic,0.11,1.01,0.298,0.002,0.472,,True,False
14:49:45,Baseline,Deep_Learning,1.61,148.96,,,,0.0,False,False
14:49:45,Baseline,Heuristic,0.11,1.01,0.297,0.002,0.471,,True,False
14:49:45,Baseline,Deep_Learning,1.68,148.73,,,,0.0,False,False
14:49:45,Baseline,Heuristic,0.11,1.01,0.297,0.002,0.469,,True,False
14:49:45,Baseline,Deep_Learning,1.63,148.47,,,,0.0,False,False
14:49:45,Baseline,Heuristic,0.1,1.01,0.296,0.002,0.468,,True,False
14:49:45,Baseline,Deep_Learning,1.58,148.96,,,,0.0,False,False
14:49:45,Baseline,Heuristic,0.11,1.01,0.296,0.002,0.467,,True,False
14:49:45,Baseline,Deep_Learning,1.62,148.96,,,,0.0,False,False
14:49:46,Baseline,Heuristic,0.11,1.01,0.296,0.002,0.466,,True,False
14:49:46,Baseline,Deep_Learning,1.85,148.96,,,,0.0,False,False
14:49:46,Baseline,Heuristic,0.11,1.01,0.296,0.002,0.464,,True,False
14:49:46,Baseline,Deep_Learning,1.66,148.96,,,,0.0,False,False
14:49:46,Baseline,Heuristic,0.1,1.01,0.296,0.002,0.463,,True,False
14:49:46,Baseline,Deep_Learning,1.61,148.96,,,,0.0,False,False
14:49:46,Baseline,Heuristic,0.11,1.01,0.296,0.002,0.462,,True,False
14:49:46,Baseline,Deep_Learning,1.63,148.96,,,,0.0,False,False
14:49:46,Baseline,Heuristic,0.11,1.01,0.296,0.002,0.461,,True,False
14:49:46,Baseline,Deep_Learning,1.72,148.96,,,,0.0,False,False
14:49:46,Baseline,Heuristic,0.11,1.01,0.296,0.002,0.461,,True,False
14:49:46,Baseline,Deep_Learning,1.63,148.7,,,,0.0,False,False
14:49:46,Baseline,Heuristic,0.11,1.01,0.296,0.002,0.459,,True,False
14:49:46,Baseline,Deep_Learning,1.63,148.7,,,,0.0,False,False
14:49:46,Baseline,Heuristic,0.11,1.01,0.296,0.002,0.458,,True,False
14:49:46,Baseline,Deep_Learning,1.63,148.96,,,,0.0,False,False
14:49:46,Baseline,Heuristic,0.18,1.01,0.297,0.002,0.457,,True,False
14:49:46,Baseline,Deep_Learning,1.71,148.96,,,,0.0,False,False
14:49:46,Baseline,Heuristic,0.1,1.01,0.297,0.002,0.456,,True,False
14:49:46,Baseline,Deep_Learning,1.61,148.96,,,,0.0,False,False
14:49:46,Baseline,Heuristic,0.1,1.01,0.298,0.002,0.454,,True,False
14:49:46,Baseline,Deep_Learning,1.61,148.96,,,,0.0,False,False
14:49:46,Baseline,Heuristic,0.1,1.01,0.297,0.002,0.453,,True,False
14:49:46,Baseline,Deep_Learning,1.7,148.96,,,,0.0,False,False
14:49:46,Baseline,Heuristic,0.11,1.01,0.296,0.002,0.452,,True,False
14:49:46,Baseline,Deep_Learning,1.61,148.7,,,,0.0,False,False
14:49:46,Baseline,Heuristic,0.1,1.01,0.295,0.002,0.451,,True,False
14:49:46,Baseline,Deep_Learning,1.7,148.96,,,,0.0,False,False
14:49:47,Baseline,Heuristic,0.11,1.01,0.295,0.002,0.449,,True,False
14:49:47,Baseline,Deep_Learning,1.64,148.96,,,,0.0,False,False
14:49:47,Baseline,Heuristic,0.11,1.01,0.294,0.002,0.448,,True,False
14:49:47,Baseline,Deep_Learning,1.74,148.7,,,,0.0,False,False
14:49:47,Baseline,Heuristic,0.11,1.01,0.294,0.002,0.447,,True,False
14:49:47,Baseline,Deep_Learning,1.6,148.96,,,,0.0,False,False
14:49:47,Baseline,Heuristic,0.11,1.01,0.294,0.002,0.447,,True,False
14:49:47,Baseline,Deep_Learning,1.67,148.96,,,,0.0,False,False
14:49:47,Baseline,Heuristic,0.11,1.01,0.294,0.002,0.446,,True,False
14:49:47,Baseline,Deep_Learning,1.68,148.96,,,,0.0,False,False
14:49:47,Baseline,Heuristic,0.1,1.01,0.294,0.002,0.444,,True,False
14:49:47,Baseline,Deep_Learning,1.57,148.96,,,,0.0,False,False
14:49:47,Baseline,Heuristic,0.11,1.01,0.294,0.002,0.443,,True,False
14:49:47,Baseline,Deep_Learning,1.63,149.18,,,,0.0,False,False
14:49:47,Baseline,Heuristic,0.11,1.01,0.295,0.002,0.442,,True,False
14:49:47,Baseline,Deep_Learning,1.62,149.18,,,,0.0,False,False
14:49:47,Baseline,Heuristic,0.14,1.01,0.295,0.002,0.441,,True,False
14:49:47,Baseline,Deep_Learning,1.65,148.96,,,,0.0,False,False
14:49:47,Baseline,Heuristic,0.11,1.01,0.295,0.002,0.441,,True,False
14:49:47,Baseline,Deep_Learning,1.58,149.21,,,,0.0,False,False
14:49:47,Baseline,Heuristic,0.11,1.01,0.295,0.002,0.439,,True,False
14:49:47,Baseline,Deep_Learning,1.6,148.96,,,,0.0,False,False
14:49:47,Baseline,Heuristic,0.11,1.01,0.296,0.002,0.438,,True,False
14:49:47,Baseline,Deep_Learning,1.83,148.96,,,,0.0,False,False
14:49:47,Baseline,Heuristic,0.1,1.01,0.296,0.002,0.437,,True,False
14:49:47,Baseline,Deep_Learning,1.6,149.21,,,,0.0,False,False
14:49:47,Baseline,Heuristic,0.11,1.01,0.296,0.002,0.436,,True,False
14:49:47,Baseline,Deep_Learning,1.72,149.44,,,,0.0,False,False
14:49:47,Baseline,Heuristic,0.11,1.01,0.295,0.002,0.435,,True,False
14:49:47,Baseline,Deep_Learning,1.66,149.44,,,,0.0,False,False
14:49:47,Baseline,Heuristic,0.11,1.01,0.294,0.002,0.434,,True,False
14:49:47,Baseline,Deep_Learning,1.65,149.18,,,,0.0,False,False
14:49:47,Baseline,Heuristic,0.12,1.01,0.294,0.002,0.433,,True,False
14:49:47,Baseline,Deep_Learning,1.68,149.18,,,,0.0,False,False
14:49:48,Baseline,Heuristic,0.12,1.01,0.293,0.002,0.432,,True,False
14:49:48,Baseline,Deep_Learning,1.68,149.18,,,,0.0,False,False
14:49:48,Baseline,Heuristic,0.11,1.01,0.293,0.002,0.431,,True,False
14:49:48,Baseline,Deep_Learning,1.65,149.18,,,,0.0,False,False
14:49:48,Baseline,Heuristic,0.1,1.01,0.293,0.002,0.43,,True,False
14:49:48,Baseline,Deep_Learning,1.59,148.7,,,,0.0,False,False
14:49:48,Baseline,Heuristic,0.11,1.01,0.293,0.002,0.429,,True,False
14:49:48,Baseline,Deep_Learning,1.66,148.96,,,,0.0,False,False
14:49:48,Baseline,Heuristic,0.11,1.01,0.293,0.002,0.428,,True,False
14:49:48,Baseline,Deep_Learning,1.61,148.93,,,,0.0,False,False
14:49:48,Baseline,Heuristic,0.11,1.01,0.293,0.002,0.427,,True,False
14:49:48,Baseline,Deep_Learning,1.59,148.7,,,,0.0,False,False
14:49:48,Baseline,Heuristic,0.11,1.01,0.293,0.002,0.426,,True,False
14:49:48,Baseline,Deep_Learning,1.65,148.96,,,,0.0,False,False
14:49:48,Baseline,Heuristic,0.11,1.01,0.293,0.002,0.425,,True,False
14:49:48,Baseline,Deep_Learning,1.65,148.96,,,,0.0,False,False
14:49:48,Baseline,Heuristic,0.12,1.01,0.293,0.002,0.424,,True,False
14:49:48,Baseline,Deep_Learning,1.84,148.73,,,,0.0,False,False
14:49:48,Baseline,Heuristic,0.12,1.01,0.294,0.002,0.423,,True,False
14:49:48,Baseline,Deep_Learning,1.73,148.73,,,,0.0,False,False
14:49:48,Baseline,Heuristic,0.1,1.01,0.294,0.002,0.422,,True,False
14:49:48,Baseline,Deep_Learning,1.58,149.21,,,,0.0,False,False
14:49:48,Baseline,Heuristic,0.1,1.01,0.294,0.002,0.421,,True,False
14:49:48,Baseline,Deep_Learning,1.58,148.98,,,,0.0,False,False
14:49:48,Baseline,Heuristic,0.11,1.01,0.293,0.002,0.419,,True,False
14:49:48,Baseline,Deep_Learning,1.73,148.73,,,,0.0,False,False
14:49:48,Baseline,Heuristic,0.1,1.01,0.292,0.002,0.418,,True,False
14:49:48,Baseline,Deep_Learning,1.66,148.73,,,,0.0,False,False
14:49:48,Baseline,Heuristic,0.1,1.01,0.292,0.002,0.417,,True,False
14:49:48,Baseline,Deep_Learning,1.56,148.47,,,,0.0,False,False
14:49:49,Baseline,Heuristic,0.23,1.01,0.291,0.002,0.416,,True,False
14:49:49,Baseline,Deep_Learning,3.81,148.98,,,,0.0,False,False
14:49:49,Baseline,Heuristic,0.12,1.01,0.291,0.002,0.415,,True,False
14:49:49,Baseline,Deep_Learning,1.59,148.98,,,,0.0,False,False
14:49:49,Baseline,Heuristic,0.18,1.01,0.29,0.002,0.413,,True,False
14:49:49,Baseline,Deep_Learning,1.62,148.7,,,,0.0,False,False
14:49:49,Baseline,Heuristic,0.11,1.01,0.29,0.002,0.412,,True,False
14:49:49,Baseline,Deep_Learning,1.61,148.96,,,,0.0,False,False
14:49:49,Baseline,Heuristic,0.1,1.01,0.29,0.002,0.411,,True,False
14:49:49,Baseline,Deep_Learning,1.71,148.7,,,,0.0,False,False
14:49:49,Baseline,Heuristic,0.12,1.01,0.291,0.002,0.409,,True,False
14:49:49,Baseline,Deep_Learning,1.65,148.7,,,,0.0,False,False
14:49:49,Baseline,Heuristic,0.12,1.01,0.291,0.002,0.409,,True,False
14:49:49,Baseline,Deep_Learning,1.59,148.7,,,,0.0,False,False
14:49:49,Baseline,Heuristic,0.1,1.01,0.291,0.002,0.408,,True,False
14:49:49,Baseline,Deep_Learning,1.7,148.7,,,,0.0,False,False
14:49:49,Baseline,Heuristic,0.11,1.01,0.291,0.002,0.407,,True,False
14:49:49,Baseline,Deep_Learning,1.71,148.7,,,,0.0,False,False
14:49:49,Baseline,Heuristic,0.1,1.01,0.291,0.002,0.406,,True,False
14:49:49,Baseline,Deep_Learning,1.55,148.73,,,,0.0,False,False
14:49:49,Baseline,Heuristic,0.11,1.01,0.292,0.002,0.405,,True,False
14:49:49,Baseline,Deep_Learning,1.62,148.47,,,,0.0,False,False
14:49:49,Baseline,Heuristic,0.11,1.01,0.292,0.002,0.404,,True,False
14:49:49,Baseline,Deep_Learning,1.72,148.73,,,,0.0,False,False
14:49:49,Baseline,Heuristic,0.11,1.01,0.293,0.002,0.403,,True,False
14:49:49,Baseline,Deep_Learning,1.58,148.73,,,,0.0,False,False
14:49:49,Baseline,Heuristic,0.11,1.01,0.293,0.002,0.402,,True,False
14:49:49,Baseline,Deep_Learning,1.65,148.96,,,,0.0,False,False
14:49:49,Baseline,Heuristic,0.1,1.01,0.294,0.002,0.401,,True,False
14:49:49,Baseline,Deep_Learning,1.63,148.7,,,,0.0,False,False
14:49:49,Baseline,Heuristic,0.11,1.01,0.294,0.002,0.401,,True,False
14:49:49,Baseline,Deep_Learning,1.71,148.73,,,,0.0,False,False
14:49:50,Baseline,Heuristic,0.11,1.01,0.294,0.002,0.399,,True,False
14:49:50,Baseline,Deep_Learning,1.66,148.7,,,,0.0,False,False
14:49:50,Baseline,Heuristic,0.1,1.01,0.293,0.002,0.398,,True,False
14:49:50,Baseline,Deep_Learning,1.57,148.7,,,,0.0,False,False
14:49:50,Baseline,Heuristic,0.11,1.01,0.291,0.002,0.397,,True,False
14:49:50,Baseline,Deep_Learning,1.6,148.47,,,,0.0,False,False
14:49:50,Baseline,Heuristic,0.12,1.01,0.29,0.002,0.396,,True,False
14:49:50,Baseline,Deep_Learning,1.67,148.47,,,,0.0,False,False
14:49:50,Baseline,Heuristic,0.11,1.01,0.29,0.002,0.394,,True,False
14:49:50,Baseline,Deep_Learning,1.59,148.25,,,,0.0,False,False
14:49:50,Baseline,Heuristic,0.11,1.01,0.289,0.002,0.393,,True,False
14:49:50,Baseline,Deep_Learning,1.58,148.73,,,,0.0,False,False
14:49:50,Baseline,Heuristic,0.11,1.01,0.289,0.002,0.392,,True,False
14:49:50,Baseline,Deep_Learning,1.71,148.7,,,,0.0,False,False
14:49:50,Baseline,Heuristic,0.12,1.01,0.289,0.002,0.391,,True,False
14:49:50,Baseline,Deep_Learning,1.69,149.21,,,,0.0,False,False
14:49:50,Baseline,Heuristic,0.11,1.01,0.289,0.002,0.39,,True,False
14:49:50,Baseline,Deep_Learning,1.7,148.96,,,,0.0,False,False
14:49:50,Baseline,Heuristic,0.11,1.01,0.289,0.002,0.388,,True,False
14:49:50,Baseline,Deep_Learning,1.72,149.18,,,,0.0,False,False
14:49:50,Baseline,Heuristic,0.11,1.01,0.29,0.002,0.387,,True,False
14:49:50,Baseline,Deep_Learning,1.62,149.18,,,,0.0,False,False
14:49:50,Baseline,Heuristic,0.11,1.01,0.29,0.002,0.386,,True,False
14:49:50,Baseline,Deep_Learning,1.6,149.44,,,,0.0,False,False
14:49:50,Baseline,Heuristic,0.11,1.01,0.29,0.002,0.384,,True,False
14:49:50,Baseline,Deep_Learning,1.73,149.21,,,,0.0,False,False
14:49:50,Baseline,Heuristic,0.11,1.01,0.291,0.002,0.383,,True,False
14:49:50,Baseline,Deep_Learning,1.99,149.21,,,,0.0,False,False
14:49:51,Baseline,Heuristic,0.11,1.01,0.291,0.002,0.382,,True,False
14:49:51,Baseline,Deep_Learning,1.65,149.21,,,,0.0,False,False
14:49:51,Baseline,Heuristic,0.11,1.01,0.292,0.002,0.381,,True,False
14:49:51,Baseline,Deep_Learning,1.8,148.96,,,,0.0,False,False
14:49:51,Baseline,Heuristic,0.11,1.01,0.292,0.002,0.38,,True,False
14:49:51,Baseline,Deep_Learning,1.59,148.96,,,,0.0,False,False
14:49:51,Baseline,Heuristic,0.11,1.01,0.292,0.002,0.379,,True,False
14:49:51,Baseline,Deep_Learning,1.64,148.7,,,,0.0,False,False
14:49:51,Baseline,Heuristic,0.1,1.01,0.291,0.002,0.378,,True,False
14:49:51,Baseline,Deep_Learning,1.61,149.21,,,,0.0,False,False
14:49:51,Baseline,Heuristic,0.11,1.01,0.291,0.002,0.377,,True,False
14:49:51,Baseline,Deep_Learning,1.67,148.96,,,,0.0,False,False
14:49:51,Baseline,Heuristic,0.11,1.01,0.29,0.002,0.376,,True,False
14:49:51,Baseline,Deep_Learning,1.61,148.7,,,,0.0,False,False
14:49:51,Baseline,Heuristic,0.1,1.01,0.29,0.002,0.374,,True,False
14:49:51,Baseline,Deep_Learning,1.63,148.96,,,,0.0,False,False
14:49:51,Baseline,Heuristic,0.1,1.01,0.29,0.002,0.374,,True,False
14:49:51,Baseline,Deep_Learning,1.62,148.7,,,,0.0,False,False
14:49:51,Baseline,Heuristic,0.1,1.01,0.29,0.002,0.373,,True,False
14:49:51,Baseline,Deep_Learning,1.6,148.96,,,,0.0,False,False
14:49:51,Baseline,Heuristic,0.11,1.01,0.29,0.002,0.372,,True,False
14:49:51,Baseline,Deep_Learning,1.63,148.96,,,,0.0,False,False
14:49:51,Baseline,Heuristic,0.1,1.01,0.29,0.002,0.371,,True,False
14:49:51,Baseline,Deep_Learning,1.63,149.44,,,,0.0,False,False
14:49:51,Baseline,Heuristic,0.11,1.01,0.291,0.002,0.369,,True,False
14:49:51,Baseline,Deep_Learning,1.61,148.96,,,,0.0,False,False
14:49:51,Baseline,Heuristic,0.11,1.01,0.291,0.002,0.368,,True,False
14:49:51,Baseline,Deep_Learning,1.71,148.7,,,,0.0,False,False
14:49:51,Baseline,Heuristic,0.1,1.01,0.292,0.002,0.367,,True,False
14:49:51,Baseline,Deep_Learning,1.6,148.73,,,,0.0,False,False
14:49:52,Baseline,Heuristic,0.12,1.01,0.292,0.002,0.366,,True,False
14:49:52,Baseline,Deep_Learning,1.69,148.5,,,,0.0,False,False
14:49:52,Baseline,Heuristic,0.11,1.01,0.292,0.002,0.365,,True,False
14:49:52,Baseline,Deep_Learning,2.86,148.47,,,,0.0,False,False
14:49:52,Baseline,Heuristic,0.1,1.01,0.292,0.002,0.364,,True,False
14:49:52,Baseline,Deep_Learning,1.57,148.5,,,,0.0,False,False
14:49:52,Baseline,Heuristic,0.1,1.01,0.291,0.002,0.362,,True,False
14:49:52,Baseline,Deep_Learning,1.58,148.75,,,,0.0,False,False
14:49:52,Baseline,Heuristic,0.11,1.01,0.29,0.002,0.361,,True,False
14:49:52,Baseline,Deep_Learning,1.68,148.98,,,,0.0,False,False
14:49:52,Baseline,Heuristic,0.1,1.01,0.29,0.002,0.36,,True,False
14:49:52,Baseline,Deep_Learning,1.59,148.47,,,,0.0,False,False
14:49:52,Baseline,Heuristic,0.11,1.01,0.289,0.002,0.359,,True,False
14:49:52,Baseline,Deep_Learning,1.59,148.7,,,,0.0,False,False
14:49:52,Baseline,Heuristic,0.12,1.01,0.289,0.002,0.358,,True,False
14:49:52,Baseline,Deep_Learning,1.68,148.7,,,,0.0,False,False
14:49:52,Baseline,Heuristic,0.11,1.01,0.289,0.002,0.357,,True,False
14:49:52,Baseline,Deep_Learning,1.61,148.47,,,,0.0,False,False
14:49:52,Baseline,Heuristic,0.1,1.01,0.289,0.002,0.356,,True,False
